REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
494,highbp,33.6,18.3,49,Proportion,"33.6 (18.3, 49)",44,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Diu
494,invhighbp,66.4,51,81.7,Proportion,"66.4 (51, 81.7)",44,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Diu
495,dm_treated,92.1,82.7,101.5,Proportion,"92.1 (82.7, 101.5)",22,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,dm_controlled,49.8,32.1,67.4,Proportion,"49.8 (32.1, 67.4)",22,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,highbp,31,11.2,50.8,Proportion,"31 (11.2, 50.8)",19,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,invhighbp,69,49.2,88.8,Proportion,"69 (49.2, 88.8)",19,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,dm_treated,100,100,100,Proportion,"100 (100, 100)",20,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,dm_controlled,51.3,28.8,73.8,Proportion,"51.3 (28.8, 73.8)",20,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,highbp,15.7,-1.1,32.4,Proportion,"15.7 (-1.1, 32.4)",18,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Daman
495,invhighbp,84.3,67.6,101.1,Proportion,"84.3 (67.6, 101.1)",18,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Daman
496,dm_treated,90.6,80.9,100.4,Proportion,"90.6 (80.9, 100.4)",30,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,dm_controlled,47.6,26.2,68.9,Proportion,"47.6 (26.2, 68.9)",30,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,highbp,34.4,13.7,55.1,Proportion,"34.4 (13.7, 55.1)",30,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,invhighbp,65.6,44.9,86.3,Proportion,"65.6 (44.9, 86.3)",30,sex,Female,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,dm_treated,84.9,71.5,98.2,Proportion,"84.9 (71.5, 98.2)",27,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,dm_controlled,38.6,17.7,59.6,Proportion,"38.6 (17.7, 59.6)",27,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,highbp,30.1,7.4,52.8,Proportion,"30.1 (7.4, 52.8)",27,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
496,invhighbp,69.9,47.2,92.6,Proportion,"69.9 (47.2, 92.6)",27,sex,Male,Dadra & Nagar Haveli & Daman & Diu,25,Dadra & Nagar Haveli
497,dm_treated,94.1,82.8,105.4,Proportion,"94.1 (82.8, 105.4)",25,sex,Female,Maharashtra,27,Nandurbar
497,dm_controlled,67.9,46.7,89.2,Proportion,"67.9 (46.7, 89.2)",25,sex,Female,Maharashtra,27,Nandurbar
497,highbp,23.9,1.5,46.2,Proportion,"23.9 (1.5, 46.2)",24,sex,Female,Maharashtra,27,Nandurbar
497,invhighbp,76.1,53.8,98.5,Proportion,"76.1 (53.8, 98.5)",24,sex,Female,Maharashtra,27,Nandurbar
497,dm_treated,94.7,87.4,102,Proportion,"94.7 (87.4, 102)",33,sex,Male,Maharashtra,27,Nandurbar
497,dm_controlled,53.3,41.4,65.2,Proportion,"53.3 (41.4, 65.2)",33,sex,Male,Maharashtra,27,Nandurbar
497,highbp,44.7,27.9,61.4,Proportion,"44.7 (27.9, 61.4)",33,sex,Male,Maharashtra,27,Nandurbar
497,invhighbp,55.3,38.6,72.1,Proportion,"55.3 (38.6, 72.1)",33,sex,Male,Maharashtra,27,Nandurbar
498,dm_treated,85.1,75.3,95,Proportion,"85.1 (75.3, 95)",50,sex,Female,Maharashtra,27,Dhule
498,dm_controlled,69.1,58.5,79.8,Proportion,"69.1 (58.5, 79.8)",50,sex,Female,Maharashtra,27,Dhule
498,highbp,19.2,8.3,30.2,Proportion,"19.2 (8.3, 30.2)",49,sex,Female,Maharashtra,27,Dhule
498,invhighbp,80.8,69.8,91.7,Proportion,"80.8 (69.8, 91.7)",49,sex,Female,Maharashtra,27,Dhule
498,dm_treated,93.3,86.6,99.9,Proportion,"93.3 (86.6, 99.9)",51,sex,Male,Maharashtra,27,Dhule
498,dm_controlled,58.6,46.6,70.6,Proportion,"58.6 (46.6, 70.6)",51,sex,Male,Maharashtra,27,Dhule
498,highbp,21.7,9.2,34.3,Proportion,"21.7 (9.2, 34.3)",50,sex,Male,Maharashtra,27,Dhule
498,invhighbp,78.3,65.7,90.8,Proportion,"78.3 (65.7, 90.8)",50,sex,Male,Maharashtra,27,Dhule
499,dm_treated,91.7,83.5,99.9,Proportion,"91.7 (83.5, 99.9)",36,sex,Female,Maharashtra,27,Jalgaon
499,dm_controlled,67.9,54.3,81.4,Proportion,"67.9 (54.3, 81.4)",36,sex,Female,Maharashtra,27,Jalgaon
499,highbp,31.8,17.1,46.6,Proportion,"31.8 (17.1, 46.6)",33,sex,Female,Maharashtra,27,Jalgaon
499,invhighbp,68.2,53.4,82.9,Proportion,"68.2 (53.4, 82.9)",33,sex,Female,Maharashtra,27,Jalgaon
499,dm_treated,84.6,71.1,98.1,Proportion,"84.6 (71.1, 98.1)",35,sex,Male,Maharashtra,27,Jalgaon
499,dm_controlled,56.1,40.6,71.6,Proportion,"56.1 (40.6, 71.6)",35,sex,Male,Maharashtra,27,Jalgaon
499,highbp,29,13.8,44.1,Proportion,"29 (13.8, 44.1)",31,sex,Male,Maharashtra,27,Jalgaon
499,invhighbp,71,55.9,86.2,Proportion,"71 (55.9, 86.2)",31,sex,Male,Maharashtra,27,Jalgaon
500,dm_treated,60.2,38,82.4,Proportion,"60.2 (38, 82.4)",27,sex,Female,Maharashtra,27,Buldana
500,dm_controlled,76.1,61.8,90.4,Proportion,"76.1 (61.8, 90.4)",27,sex,Female,Maharashtra,27,Buldana
500,highbp,46.3,27.4,65.1,Proportion,"46.3 (27.4, 65.1)",27,sex,Female,Maharashtra,27,Buldana
500,invhighbp,53.7,34.9,72.6,Proportion,"53.7 (34.9, 72.6)",27,sex,Female,Maharashtra,27,Buldana
500,dm_treated,88.6,79,98.2,Proportion,"88.6 (79, 98.2)",27,sex,Male,Maharashtra,27,Buldana
500,dm_controlled,72.7,54.1,91.4,Proportion,"72.7 (54.1, 91.4)",27,sex,Male,Maharashtra,27,Buldana
500,highbp,41.1,24,58.1,Proportion,"41.1 (24, 58.1)",27,sex,Male,Maharashtra,27,Buldana
500,invhighbp,58.9,41.9,76,Proportion,"58.9 (41.9, 76)",27,sex,Male,Maharashtra,27,Buldana
501,dm_treated,82.1,69.4,94.9,Proportion,"82.1 (69.4, 94.9)",32,sex,Female,Maharashtra,27,Akola
501,dm_controlled,82.3,69.4,95.3,Proportion,"82.3 (69.4, 95.3)",32,sex,Female,Maharashtra,27,Akola
501,highbp,41.4,22.3,60.5,Proportion,"41.4 (22.3, 60.5)",32,sex,Female,Maharashtra,27,Akola
501,invhighbp,58.6,39.5,77.7,Proportion,"58.6 (39.5, 77.7)",32,sex,Female,Maharashtra,27,Akola
501,dm_treated,79.4,63.9,95,Proportion,"79.4 (63.9, 95)",35,sex,Male,Maharashtra,27,Akola
501,dm_controlled,77.8,62.6,93,Proportion,"77.8 (62.6, 93)",35,sex,Male,Maharashtra,27,Akola
501,highbp,37.6,21,54.1,Proportion,"37.6 (21, 54.1)",35,sex,Male,Maharashtra,27,Akola
501,invhighbp,62.4,45.9,79,Proportion,"62.4 (45.9, 79)",35,sex,Male,Maharashtra,27,Akola
502,dm_treated,88.8,79.4,98.3,Proportion,"88.8 (79.4, 98.3)",34,sex,Female,Maharashtra,27,Washim
502,dm_controlled,61.6,44.5,78.8,Proportion,"61.6 (44.5, 78.8)",34,sex,Female,Maharashtra,27,Washim
502,highbp,32.4,17.1,47.7,Proportion,"32.4 (17.1, 47.7)",33,sex,Female,Maharashtra,27,Washim
502,invhighbp,67.6,52.3,82.9,Proportion,"67.6 (52.3, 82.9)",33,sex,Female,Maharashtra,27,Washim
502,dm_treated,81.8,69.7,94,Proportion,"81.8 (69.7, 94)",32,sex,Male,Maharashtra,27,Washim
502,dm_controlled,63.2,47.4,79,Proportion,"63.2 (47.4, 79)",32,sex,Male,Maharashtra,27,Washim
502,highbp,46.7,30.2,63.2,Proportion,"46.7 (30.2, 63.2)",30,sex,Male,Maharashtra,27,Washim
502,invhighbp,53.3,36.8,69.8,Proportion,"53.3 (36.8, 69.8)",30,sex,Male,Maharashtra,27,Washim
503,dm_treated,88.9,73.7,104.2,Proportion,"88.9 (73.7, 104.2)",30,sex,Female,Maharashtra,27,Amravati
503,dm_controlled,54.5,39.7,69.3,Proportion,"54.5 (39.7, 69.3)",30,sex,Female,Maharashtra,27,Amravati
503,highbp,51.6,34.3,68.9,Proportion,"51.6 (34.3, 68.9)",30,sex,Female,Maharashtra,27,Amravati
503,invhighbp,48.4,31.1,65.7,Proportion,"48.4 (31.1, 65.7)",30,sex,Female,Maharashtra,27,Amravati
503,dm_treated,90.8,80.6,101,Proportion,"90.8 (80.6, 101)",41,sex,Male,Maharashtra,27,Amravati
503,dm_controlled,58.7,44,73.4,Proportion,"58.7 (44, 73.4)",41,sex,Male,Maharashtra,27,Amravati
503,highbp,29.6,17.1,42,Proportion,"29.6 (17.1, 42)",41,sex,Male,Maharashtra,27,Amravati
503,invhighbp,70.4,58,82.9,Proportion,"70.4 (58, 82.9)",41,sex,Male,Maharashtra,27,Amravati
504,dm_treated,81.9,64.9,98.8,Proportion,"81.9 (64.9, 98.8)",22,sex,Female,Maharashtra,27,Wardha
504,dm_controlled,67.6,48.7,86.5,Proportion,"67.6 (48.7, 86.5)",22,sex,Female,Maharashtra,27,Wardha
504,highbp,24.2,6.8,41.6,Proportion,"24.2 (6.8, 41.6)",22,sex,Female,Maharashtra,27,Wardha
504,invhighbp,75.8,58.4,93.2,Proportion,"75.8 (58.4, 93.2)",22,sex,Female,Maharashtra,27,Wardha
504,dm_treated,88.4,74.5,102.4,Proportion,"88.4 (74.5, 102.4)",17,sex,Male,Maharashtra,27,Wardha
504,dm_controlled,65.2,32.2,98.2,Proportion,"65.2 (32.2, 98.2)",17,sex,Male,Maharashtra,27,Wardha
504,highbp,36,13.2,58.8,Proportion,"36 (13.2, 58.8)",17,sex,Male,Maharashtra,27,Wardha
504,invhighbp,64,41.2,86.8,Proportion,"64 (41.2, 86.8)",17,sex,Male,Maharashtra,27,Wardha
505,dm_treated,68.8,55.6,82,Proportion,"68.8 (55.6, 82)",43,sex,Female,Maharashtra,27,Nagpur
505,dm_controlled,65.6,53.6,77.5,Proportion,"65.6 (53.6, 77.5)",43,sex,Female,Maharashtra,27,Nagpur
505,highbp,36.6,22.6,50.6,Proportion,"36.6 (22.6, 50.6)",43,sex,Female,Maharashtra,27,Nagpur
505,invhighbp,63.4,49.4,77.4,Proportion,"63.4 (49.4, 77.4)",43,sex,Female,Maharashtra,27,Nagpur
505,dm_treated,56,35.1,76.8,Proportion,"56 (35.1, 76.8)",40,sex,Male,Maharashtra,27,Nagpur
505,dm_controlled,85.5,72.5,98.5,Proportion,"85.5 (72.5, 98.5)",40,sex,Male,Maharashtra,27,Nagpur
505,highbp,24.2,10.2,38.3,Proportion,"24.2 (10.2, 38.3)",40,sex,Male,Maharashtra,27,Nagpur
505,invhighbp,75.8,61.7,89.8,Proportion,"75.8 (61.7, 89.8)",40,sex,Male,Maharashtra,27,Nagpur
506,dm_treated,89,76.8,101.3,Proportion,"89 (76.8, 101.3)",35,sex,Female,Maharashtra,27,Bhandara
506,dm_controlled,56.2,38.6,73.8,Proportion,"56.2 (38.6, 73.8)",35,sex,Female,Maharashtra,27,Bhandara
506,highbp,43,25.8,60.1,Proportion,"43 (25.8, 60.1)",35,sex,Female,Maharashtra,27,Bhandara
506,invhighbp,57,39.9,74.2,Proportion,"57 (39.9, 74.2)",35,sex,Female,Maharashtra,27,Bhandara
506,dm_treated,86.4,74,98.8,Proportion,"86.4 (74, 98.8)",30,sex,Male,Maharashtra,27,Bhandara
506,dm_controlled,49.2,33.2,65.1,Proportion,"49.2 (33.2, 65.1)",30,sex,Male,Maharashtra,27,Bhandara
506,highbp,32.2,19.3,45.2,Proportion,"32.2 (19.3, 45.2)",30,sex,Male,Maharashtra,27,Bhandara
506,invhighbp,67.8,54.8,80.7,Proportion,"67.8 (54.8, 80.7)",30,sex,Male,Maharashtra,27,Bhandara
507,dm_treated,89.1,77.4,100.8,Proportion,"89.1 (77.4, 100.8)",27,sex,Female,Maharashtra,27,Gondiya
507,dm_controlled,78.4,63.6,93.2,Proportion,"78.4 (63.6, 93.2)",27,sex,Female,Maharashtra,27,Gondiya
507,highbp,38.8,21.4,56.2,Proportion,"38.8 (21.4, 56.2)",27,sex,Female,Maharashtra,27,Gondiya
507,invhighbp,61.2,43.8,78.6,Proportion,"61.2 (43.8, 78.6)",27,sex,Female,Maharashtra,27,Gondiya
507,dm_treated,91.9,81.9,101.9,Proportion,"91.9 (81.9, 101.9)",23,sex,Male,Maharashtra,27,Gondiya
507,dm_controlled,53.2,33.5,73,Proportion,"53.2 (33.5, 73)",23,sex,Male,Maharashtra,27,Gondiya
507,highbp,46.6,22.2,71,Proportion,"46.6 (22.2, 71)",22,sex,Male,Maharashtra,27,Gondiya
507,invhighbp,53.4,29,77.8,Proportion,"53.4 (29, 77.8)",22,sex,Male,Maharashtra,27,Gondiya
508,dm_treated,76.4,59.4,93.3,Proportion,"76.4 (59.4, 93.3)",27,sex,Female,Maharashtra,27,Gadchiroli
508,dm_controlled,64.4,45.2,83.5,Proportion,"64.4 (45.2, 83.5)",27,sex,Female,Maharashtra,27,Gadchiroli
508,highbp,43,25.6,60.4,Proportion,"43 (25.6, 60.4)",27,sex,Female,Maharashtra,27,Gadchiroli
508,invhighbp,57,39.6,74.4,Proportion,"57 (39.6, 74.4)",27,sex,Female,Maharashtra,27,Gadchiroli
508,dm_treated,72.3,56.5,88.2,Proportion,"72.3 (56.5, 88.2)",28,sex,Male,Maharashtra,27,Gadchiroli
508,dm_controlled,64.9,46.5,83.4,Proportion,"64.9 (46.5, 83.4)",28,sex,Male,Maharashtra,27,Gadchiroli
508,highbp,16.8,1,32.6,Proportion,"16.8 (1, 32.6)",28,sex,Male,Maharashtra,27,Gadchiroli
508,invhighbp,83.2,67.4,99,Proportion,"83.2 (67.4, 99)",28,sex,Male,Maharashtra,27,Gadchiroli
509,dm_treated,76.9,62.4,91.4,Proportion,"76.9 (62.4, 91.4)",37,sex,Female,Maharashtra,27,Chandrapur
509,dm_controlled,73.8,59.7,87.9,Proportion,"73.8 (59.7, 87.9)",37,sex,Female,Maharashtra,27,Chandrapur
509,highbp,43.2,28.2,58.1,Proportion,"43.2 (28.2, 58.1)",37,sex,Female,Maharashtra,27,Chandrapur
509,invhighbp,56.8,41.9,71.8,Proportion,"56.8 (41.9, 71.8)",37,sex,Female,Maharashtra,27,Chandrapur
509,dm_treated,85,73.2,96.7,Proportion,"85 (73.2, 96.7)",34,sex,Male,Maharashtra,27,Chandrapur
509,dm_controlled,79.7,66.4,92.9,Proportion,"79.7 (66.4, 92.9)",34,sex,Male,Maharashtra,27,Chandrapur
509,highbp,53.5,35.1,71.9,Proportion,"53.5 (35.1, 71.9)",34,sex,Male,Maharashtra,27,Chandrapur
509,invhighbp,46.5,28.1,64.9,Proportion,"46.5 (28.1, 64.9)",34,sex,Male,Maharashtra,27,Chandrapur
510,dm_treated,89.1,77.8,100.3,Proportion,"89.1 (77.8, 100.3)",28,sex,Female,Maharashtra,27,Yavatmal
510,dm_controlled,49.5,31.5,67.5,Proportion,"49.5 (31.5, 67.5)",28,sex,Female,Maharashtra,27,Yavatmal
510,highbp,24.1,7.9,40.4,Proportion,"24.1 (7.9, 40.4)",28,sex,Female,Maharashtra,27,Yavatmal
510,invhighbp,75.9,59.6,92.1,Proportion,"75.9 (59.6, 92.1)",28,sex,Female,Maharashtra,27,Yavatmal
510,dm_treated,89.1,74.3,103.8,Proportion,"89.1 (74.3, 103.8)",32,sex,Male,Maharashtra,27,Yavatmal
510,dm_controlled,69.7,56.9,82.5,Proportion,"69.7 (56.9, 82.5)",32,sex,Male,Maharashtra,27,Yavatmal
510,highbp,23.9,9.5,38.4,Proportion,"23.9 (9.5, 38.4)",32,sex,Male,Maharashtra,27,Yavatmal
510,invhighbp,76.1,61.6,90.5,Proportion,"76.1 (61.6, 90.5)",32,sex,Male,Maharashtra,27,Yavatmal
511,dm_treated,74.6,56.7,92.6,Proportion,"74.6 (56.7, 92.6)",25,sex,Female,Maharashtra,27,Nanded
511,dm_controlled,57.5,40.2,74.9,Proportion,"57.5 (40.2, 74.9)",25,sex,Female,Maharashtra,27,Nanded
511,highbp,24.2,9.9,38.6,Proportion,"24.2 (9.9, 38.6)",25,sex,Female,Maharashtra,27,Nanded
511,invhighbp,75.8,61.4,90.1,Proportion,"75.8 (61.4, 90.1)",25,sex,Female,Maharashtra,27,Nanded
511,dm_treated,75.9,60.7,91.2,Proportion,"75.9 (60.7, 91.2)",29,sex,Male,Maharashtra,27,Nanded
511,dm_controlled,77.9,63.1,92.8,Proportion,"77.9 (63.1, 92.8)",29,sex,Male,Maharashtra,27,Nanded
511,highbp,21.6,4.9,38.2,Proportion,"21.6 (4.9, 38.2)",27,sex,Male,Maharashtra,27,Nanded
511,invhighbp,78.4,61.8,95.1,Proportion,"78.4 (61.8, 95.1)",27,sex,Male,Maharashtra,27,Nanded
512,dm_treated,70,54.8,85.2,Proportion,"70 (54.8, 85.2)",33,sex,Female,Maharashtra,27,Hingoli
512,dm_controlled,57.3,38.5,76.1,Proportion,"57.3 (38.5, 76.1)",33,sex,Female,Maharashtra,27,Hingoli
512,highbp,37.6,17.6,57.7,Proportion,"37.6 (17.6, 57.7)",33,sex,Female,Maharashtra,27,Hingoli
512,invhighbp,62.4,42.3,82.4,Proportion,"62.4 (42.3, 82.4)",33,sex,Female,Maharashtra,27,Hingoli
512,dm_treated,71.8,55.9,87.8,Proportion,"71.8 (55.9, 87.8)",27,sex,Male,Maharashtra,27,Hingoli
512,dm_controlled,55.1,33.9,76.2,Proportion,"55.1 (33.9, 76.2)",27,sex,Male,Maharashtra,27,Hingoli
512,highbp,41.9,20.6,63.2,Proportion,"41.9 (20.6, 63.2)",27,sex,Male,Maharashtra,27,Hingoli
512,invhighbp,58.1,36.8,79.4,Proportion,"58.1 (36.8, 79.4)",27,sex,Male,Maharashtra,27,Hingoli
513,dm_treated,61.1,43.3,78.9,Proportion,"61.1 (43.3, 78.9)",34,sex,Female,Maharashtra,27,Parbhani
513,dm_controlled,63.1,48.4,77.9,Proportion,"63.1 (48.4, 77.9)",34,sex,Female,Maharashtra,27,Parbhani
513,highbp,38.7,21.2,56.2,Proportion,"38.7 (21.2, 56.2)",32,sex,Female,Maharashtra,27,Parbhani
513,invhighbp,61.3,43.8,78.8,Proportion,"61.3 (43.8, 78.8)",32,sex,Female,Maharashtra,27,Parbhani
513,dm_treated,77.4,63.3,91.6,Proportion,"77.4 (63.3, 91.6)",37,sex,Male,Maharashtra,27,Parbhani
513,dm_controlled,65.6,48.2,83,Proportion,"65.6 (48.2, 83)",37,sex,Male,Maharashtra,27,Parbhani
513,highbp,32.9,19.4,46.4,Proportion,"32.9 (19.4, 46.4)",37,sex,Male,Maharashtra,27,Parbhani
513,invhighbp,67.1,53.6,80.6,Proportion,"67.1 (53.6, 80.6)",37,sex,Male,Maharashtra,27,Parbhani
514,dm_treated,80.6,62.9,98.4,Proportion,"80.6 (62.9, 98.4)",25,sex,Female,Maharashtra,27,Jalna
514,dm_controlled,57.5,38.1,76.9,Proportion,"57.5 (38.1, 76.9)",25,sex,Female,Maharashtra,27,Jalna
514,highbp,39.5,18.9,60,Proportion,"39.5 (18.9, 60)",24,sex,Female,Maharashtra,27,Jalna
514,invhighbp,60.5,40,81.1,Proportion,"60.5 (40, 81.1)",24,sex,Female,Maharashtra,27,Jalna
514,dm_treated,81.9,65.3,98.4,Proportion,"81.9 (65.3, 98.4)",30,sex,Male,Maharashtra,27,Jalna
514,dm_controlled,68.3,48.3,88.3,Proportion,"68.3 (48.3, 88.3)",30,sex,Male,Maharashtra,27,Jalna
514,highbp,36.3,18.4,54.3,Proportion,"36.3 (18.4, 54.3)",27,sex,Male,Maharashtra,27,Jalna
514,invhighbp,63.7,45.7,81.6,Proportion,"63.7 (45.7, 81.6)",27,sex,Male,Maharashtra,27,Jalna
515,dm_treated,62,43.6,80.5,Proportion,"62 (43.6, 80.5)",33,sex,Female,Maharashtra,27,Aurangabad
515,dm_controlled,63.2,46.8,79.7,Proportion,"63.2 (46.8, 79.7)",33,sex,Female,Maharashtra,27,Aurangabad
515,highbp,32.3,13.5,51.1,Proportion,"32.3 (13.5, 51.1)",32,sex,Female,Maharashtra,27,Aurangabad
515,invhighbp,67.7,48.9,86.5,Proportion,"67.7 (48.9, 86.5)",32,sex,Female,Maharashtra,27,Aurangabad
515,dm_treated,76.7,56.6,96.8,Proportion,"76.7 (56.6, 96.8)",27,sex,Male,Maharashtra,27,Aurangabad
515,dm_controlled,67.1,50.6,83.6,Proportion,"67.1 (50.6, 83.6)",27,sex,Male,Maharashtra,27,Aurangabad
515,highbp,25.4,7,43.7,Proportion,"25.4 (7, 43.7)",27,sex,Male,Maharashtra,27,Aurangabad
515,invhighbp,74.6,56.3,93,Proportion,"74.6 (56.3, 93)",27,sex,Male,Maharashtra,27,Aurangabad
516,dm_treated,86.7,75.6,97.7,Proportion,"86.7 (75.6, 97.7)",38,sex,Female,Maharashtra,27,Nashik
516,dm_controlled,64.7,51.4,77.9,Proportion,"64.7 (51.4, 77.9)",38,sex,Female,Maharashtra,27,Nashik
516,highbp,41.6,24.6,58.7,Proportion,"41.6 (24.6, 58.7)",37,sex,Female,Maharashtra,27,Nashik
516,invhighbp,58.4,41.3,75.4,Proportion,"58.4 (41.3, 75.4)",37,sex,Female,Maharashtra,27,Nashik
516,dm_treated,76.5,64.1,88.9,Proportion,"76.5 (64.1, 88.9)",41,sex,Male,Maharashtra,27,Nashik
516,dm_controlled,57.3,40.1,74.5,Proportion,"57.3 (40.1, 74.5)",41,sex,Male,Maharashtra,27,Nashik
516,highbp,39,22.6,55.4,Proportion,"39 (22.6, 55.4)",41,sex,Male,Maharashtra,27,Nashik
516,invhighbp,61,44.6,77.4,Proportion,"61 (44.6, 77.4)",41,sex,Male,Maharashtra,27,Nashik
518,dm_treated,94.3,88.2,100.4,Proportion,"94.3 (88.2, 100.4)",49,sex,Female,Maharashtra,27,Mumbai Suburban
518,dm_controlled,53.4,39.8,67,Proportion,"53.4 (39.8, 67)",49,sex,Female,Maharashtra,27,Mumbai Suburban
518,highbp,39.3,22,56.6,Proportion,"39.3 (22, 56.6)",47,sex,Female,Maharashtra,27,Mumbai Suburban
518,invhighbp,60.7,43.4,78,Proportion,"60.7 (43.4, 78)",47,sex,Female,Maharashtra,27,Mumbai Suburban
518,dm_treated,94.6,87.6,101.6,Proportion,"94.6 (87.6, 101.6)",34,sex,Male,Maharashtra,27,Mumbai Suburban
518,dm_controlled,62,43.2,80.9,Proportion,"62 (43.2, 80.9)",34,sex,Male,Maharashtra,27,Mumbai Suburban
518,highbp,36.9,17,56.7,Proportion,"36.9 (17, 56.7)",34,sex,Male,Maharashtra,27,Mumbai Suburban
518,invhighbp,63.1,43.3,83,Proportion,"63.1 (43.3, 83)",34,sex,Male,Maharashtra,27,Mumbai Suburban
519,dm_treated,86.7,76.8,96.6,Proportion,"86.7 (76.8, 96.6)",64,sex,Female,Maharashtra,27,Mumbai
519,dm_controlled,73.7,62.4,84.9,Proportion,"73.7 (62.4, 84.9)",64,sex,Female,Maharashtra,27,Mumbai
519,highbp,40.8,27.3,54.3,Proportion,"40.8 (27.3, 54.3)",63,sex,Female,Maharashtra,27,Mumbai
519,invhighbp,59.2,45.7,72.7,Proportion,"59.2 (45.7, 72.7)",63,sex,Female,Maharashtra,27,Mumbai
519,dm_treated,88.9,77.7,100.2,Proportion,"88.9 (77.7, 100.2)",57,sex,Male,Maharashtra,27,Mumbai
519,dm_controlled,66.7,53.4,80.1,Proportion,"66.7 (53.4, 80.1)",57,sex,Male,Maharashtra,27,Mumbai
519,highbp,53.7,41.1,66.3,Proportion,"53.7 (41.1, 66.3)",56,sex,Male,Maharashtra,27,Mumbai
519,invhighbp,46.3,33.7,58.9,Proportion,"46.3 (33.7, 58.9)",56,sex,Male,Maharashtra,27,Mumbai
520,dm_treated,95.9,90.2,101.5,Proportion,"95.9 (90.2, 101.5)",43,sex,Female,Maharashtra,27,Raigarh
520,dm_controlled,47.4,32.4,62.4,Proportion,"47.4 (32.4, 62.4)",43,sex,Female,Maharashtra,27,Raigarh
520,highbp,34.4,18.6,50.3,Proportion,"34.4 (18.6, 50.3)",42,sex,Female,Maharashtra,27,Raigarh
520,invhighbp,65.6,49.7,81.4,Proportion,"65.6 (49.7, 81.4)",42,sex,Female,Maharashtra,27,Raigarh
520,dm_treated,90.6,82.2,98.9,Proportion,"90.6 (82.2, 98.9)",47,sex,Male,Maharashtra,27,Raigarh
520,dm_controlled,44.6,29.4,59.7,Proportion,"44.6 (29.4, 59.7)",47,sex,Male,Maharashtra,27,Raigarh
520,highbp,47,35.4,58.6,Proportion,"47 (35.4, 58.6)",45,sex,Male,Maharashtra,27,Raigarh
520,invhighbp,53,41.4,64.6,Proportion,"53 (41.4, 64.6)",45,sex,Male,Maharashtra,27,Raigarh
521,dm_treated,93.1,85.5,100.7,Proportion,"93.1 (85.5, 100.7)",47,sex,Female,Maharashtra,27,Pune
521,dm_controlled,67.1,54.2,79.9,Proportion,"67.1 (54.2, 79.9)",47,sex,Female,Maharashtra,27,Pune
521,highbp,38.5,22.9,54.1,Proportion,"38.5 (22.9, 54.1)",45,sex,Female,Maharashtra,27,Pune
521,invhighbp,61.5,45.9,77.1,Proportion,"61.5 (45.9, 77.1)",45,sex,Female,Maharashtra,27,Pune
521,dm_treated,89.2,81.8,96.5,Proportion,"89.2 (81.8, 96.5)",49,sex,Male,Maharashtra,27,Pune
521,dm_controlled,50.1,33.4,66.8,Proportion,"50.1 (33.4, 66.8)",49,sex,Male,Maharashtra,27,Pune
521,highbp,40.3,23.6,56.9,Proportion,"40.3 (23.6, 56.9)",45,sex,Male,Maharashtra,27,Pune
521,invhighbp,59.7,43.1,76.4,Proportion,"59.7 (43.1, 76.4)",45,sex,Male,Maharashtra,27,Pune
522,dm_treated,89.7,80.6,98.9,Proportion,"89.7 (80.6, 98.9)",45,sex,Female,Maharashtra,27,Ahmadnagar
522,dm_controlled,64.8,53.6,76.1,Proportion,"64.8 (53.6, 76.1)",45,sex,Female,Maharashtra,27,Ahmadnagar
522,highbp,39.1,22.6,55.6,Proportion,"39.1 (22.6, 55.6)",42,sex,Female,Maharashtra,27,Ahmadnagar
522,invhighbp,60.9,44.4,77.4,Proportion,"60.9 (44.4, 77.4)",42,sex,Female,Maharashtra,27,Ahmadnagar
522,dm_treated,89.1,79.8,98.4,Proportion,"89.1 (79.8, 98.4)",54,sex,Male,Maharashtra,27,Ahmadnagar
522,dm_controlled,66.2,53.9,78.6,Proportion,"66.2 (53.9, 78.6)",54,sex,Male,Maharashtra,27,Ahmadnagar
522,highbp,36,24.3,47.7,Proportion,"36 (24.3, 47.7)",52,sex,Male,Maharashtra,27,Ahmadnagar
