REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
597,dm_disease,21.7,18.5,25,Proportion,"21.7 (18.5, 25)",929,sex,Male,Kerala,32,Kottayam
597,dm_diagnosed,18.9,15.4,22.4,Proportion,"18.9 (15.4, 22.4)",929,sex,Male,Kerala,32,Kottayam
597,dm_treated,15.2,12.5,18,Proportion,"15.2 (12.5, 18)",929,sex,Male,Kerala,32,Kottayam
597,dm_controlled,11.5,8.5,14.5,Proportion,"11.5 (8.5, 14.5)",929,sex,Male,Kerala,32,Kottayam
598,dm_screened,85.9,82.5,89.3,Proportion,"85.9 (82.5, 89.3)",1206,sex,Female,Kerala,32,Alappuzha
598,dm_disease,15.9,13.5,18.3,Proportion,"15.9 (13.5, 18.3)",1206,sex,Female,Kerala,32,Alappuzha
598,dm_diagnosed,14.5,12,16.9,Proportion,"14.5 (12, 16.9)",1206,sex,Female,Kerala,32,Alappuzha
598,dm_treated,12.2,10,14.4,Proportion,"12.2 (10, 14.4)",1206,sex,Female,Kerala,32,Alappuzha
598,dm_controlled,8.5,6.6,10.3,Proportion,"8.5 (6.6, 10.3)",1206,sex,Female,Kerala,32,Alappuzha
598,dm_screened,76.4,71.1,81.7,Proportion,"76.4 (71.1, 81.7)",1033,sex,Male,Kerala,32,Alappuzha
598,dm_disease,16.3,13.4,19.2,Proportion,"16.3 (13.4, 19.2)",1033,sex,Male,Kerala,32,Alappuzha
598,dm_diagnosed,13.8,11,16.5,Proportion,"13.8 (11, 16.5)",1033,sex,Male,Kerala,32,Alappuzha
598,dm_treated,11.2,8.7,13.7,Proportion,"11.2 (8.7, 13.7)",1033,sex,Male,Kerala,32,Alappuzha
598,dm_controlled,6.9,4.8,9,Proportion,"6.9 (4.8, 9)",1033,sex,Male,Kerala,32,Alappuzha
599,dm_screened,85.8,82.9,88.7,Proportion,"85.8 (82.9, 88.7)",1103,sex,Female,Kerala,32,Pathanamthitta
599,dm_disease,24.7,21.8,27.5,Proportion,"24.7 (21.8, 27.5)",1103,sex,Female,Kerala,32,Pathanamthitta
599,dm_diagnosed,23.2,20.4,26,Proportion,"23.2 (20.4, 26)",1103,sex,Female,Kerala,32,Pathanamthitta
599,dm_treated,20.4,17.9,23,Proportion,"20.4 (17.9, 23)",1103,sex,Female,Kerala,32,Pathanamthitta
599,dm_controlled,13.1,11.1,15.1,Proportion,"13.1 (11.1, 15.1)",1103,sex,Female,Kerala,32,Pathanamthitta
599,dm_screened,77,72.8,81.2,Proportion,"77 (72.8, 81.2)",846,sex,Male,Kerala,32,Pathanamthitta
599,dm_disease,24.8,21.4,28.2,Proportion,"24.8 (21.4, 28.2)",846,sex,Male,Kerala,32,Pathanamthitta
599,dm_diagnosed,23.1,20,26.2,Proportion,"23.1 (20, 26.2)",846,sex,Male,Kerala,32,Pathanamthitta
599,dm_treated,19.3,16.6,22,Proportion,"19.3 (16.6, 22)",846,sex,Male,Kerala,32,Pathanamthitta
599,dm_controlled,11.8,9.5,14,Proportion,"11.8 (9.5, 14)",846,sex,Male,Kerala,32,Pathanamthitta
600,dm_screened,84,80.9,87.2,Proportion,"84 (80.9, 87.2)",1167,sex,Female,Kerala,32,Kollam
600,dm_disease,16.1,13.6,18.6,Proportion,"16.1 (13.6, 18.6)",1167,sex,Female,Kerala,32,Kollam
600,dm_diagnosed,14.1,11.5,16.8,Proportion,"14.1 (11.5, 16.8)",1167,sex,Female,Kerala,32,Kollam
600,dm_treated,12.8,10.4,15.1,Proportion,"12.8 (10.4, 15.1)",1167,sex,Female,Kerala,32,Kollam
600,dm_controlled,8.3,5.9,10.8,Proportion,"8.3 (5.9, 10.8)",1167,sex,Female,Kerala,32,Kollam
600,dm_screened,77.2,73.9,80.4,Proportion,"77.2 (73.9, 80.4)",840,sex,Male,Kerala,32,Kollam
600,dm_disease,20.4,17.6,23.2,Proportion,"20.4 (17.6, 23.2)",840,sex,Male,Kerala,32,Kollam
600,dm_diagnosed,17.6,14.6,20.6,Proportion,"17.6 (14.6, 20.6)",840,sex,Male,Kerala,32,Kollam
600,dm_treated,16.3,13.3,19.3,Proportion,"16.3 (13.3, 19.3)",840,sex,Male,Kerala,32,Kollam
600,dm_controlled,9.4,7.5,11.2,Proportion,"9.4 (7.5, 11.2)",840,sex,Male,Kerala,32,Kollam
601,dm_screened,80.6,77.5,83.7,Proportion,"80.6 (77.5, 83.7)",986,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_disease,19.3,16.8,21.9,Proportion,"19.3 (16.8, 21.9)",986,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_diagnosed,16.9,14.5,19.3,Proportion,"16.9 (14.5, 19.3)",986,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_treated,13.1,10.7,15.6,Proportion,"13.1 (10.7, 15.6)",986,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_controlled,9.2,7.5,10.9,Proportion,"9.2 (7.5, 10.9)",986,sex,Female,Kerala,32,Thiruvananthapuram
601,dm_screened,75.1,71.7,78.5,Proportion,"75.1 (71.7, 78.5)",688,sex,Male,Kerala,32,Thiruvananthapuram
601,dm_disease,26.1,22,30.2,Proportion,"26.1 (22, 30.2)",688,sex,Male,Kerala,32,Thiruvananthapuram
601,dm_diagnosed,24.6,20.5,28.8,Proportion,"24.6 (20.5, 28.8)",688,sex,Male,Kerala,32,Thiruvananthapuram
601,dm_treated,21,16.8,25.3,Proportion,"21 (16.8, 25.3)",688,sex,Male,Kerala,32,Thiruvananthapuram
601,dm_controlled,12,9.8,14.3,Proportion,"12 (9.8, 14.3)",688,sex,Male,Kerala,32,Thiruvananthapuram
602,dm_screened,66.3,61.3,71.4,Proportion,"66.3 (61.3, 71.4)",940,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_disease,15.7,12.7,18.7,Proportion,"15.7 (12.7, 18.7)",940,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_diagnosed,14.1,10.9,17.2,Proportion,"14.1 (10.9, 17.2)",940,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_treated,11.5,9.1,13.9,Proportion,"11.5 (9.1, 13.9)",940,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_controlled,7.7,5.3,10.1,Proportion,"7.7 (5.3, 10.1)",940,sex,Female,Tamil Nadu,33,Thiruvallur
602,dm_screened,52.2,47.9,56.6,Proportion,"52.2 (47.9, 56.6)",848,sex,Male,Tamil Nadu,33,Thiruvallur
602,dm_disease,18,14.2,21.8,Proportion,"18 (14.2, 21.8)",848,sex,Male,Tamil Nadu,33,Thiruvallur
602,dm_diagnosed,15.3,11.4,19.2,Proportion,"15.3 (11.4, 19.2)",848,sex,Male,Tamil Nadu,33,Thiruvallur
602,dm_treated,10.6,8.3,13,Proportion,"10.6 (8.3, 13)",848,sex,Male,Tamil Nadu,33,Thiruvallur
602,dm_controlled,8.5,5.1,11.8,Proportion,"8.5 (5.1, 11.8)",848,sex,Male,Tamil Nadu,33,Thiruvallur
603,dm_screened,77.4,70.6,84.2,Proportion,"77.4 (70.6, 84.2)",795,sex,Female,Tamil Nadu,33,Chennai
603,dm_disease,19.5,14.1,24.9,Proportion,"19.5 (14.1, 24.9)",795,sex,Female,Tamil Nadu,33,Chennai
603,dm_diagnosed,17.1,11.4,22.7,Proportion,"17.1 (11.4, 22.7)",795,sex,Female,Tamil Nadu,33,Chennai
603,dm_treated,12.2,9.1,15.2,Proportion,"12.2 (9.1, 15.2)",795,sex,Female,Tamil Nadu,33,Chennai
603,dm_controlled,10.8,6.2,15.3,Proportion,"10.8 (6.2, 15.3)",795,sex,Female,Tamil Nadu,33,Chennai
603,dm_screened,72.1,65.7,78.5,Proportion,"72.1 (65.7, 78.5)",721,sex,Male,Tamil Nadu,33,Chennai
603,dm_disease,13.2,9.6,16.9,Proportion,"13.2 (9.6, 16.9)",721,sex,Male,Tamil Nadu,33,Chennai
603,dm_diagnosed,12,8.3,15.7,Proportion,"12 (8.3, 15.7)",721,sex,Male,Tamil Nadu,33,Chennai
603,dm_treated,9.1,7.1,11.1,Proportion,"9.1 (7.1, 11.1)",721,sex,Male,Tamil Nadu,33,Chennai
603,dm_controlled,7.9,5.3,10.6,Proportion,"7.9 (5.3, 10.6)",721,sex,Male,Tamil Nadu,33,Chennai
604,dm_screened,66.6,61.6,71.6,Proportion,"66.6 (61.6, 71.6)",989,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_disease,16.9,13.2,20.5,Proportion,"16.9 (13.2, 20.5)",989,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_diagnosed,14.7,11.3,18,Proportion,"14.7 (11.3, 18)",989,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_treated,10.3,8.2,12.4,Proportion,"10.3 (8.2, 12.4)",989,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_controlled,7.8,4.9,10.6,Proportion,"7.8 (4.9, 10.6)",989,sex,Female,Tamil Nadu,33,Kancheepuram
604,dm_screened,54.9,49.1,60.8,Proportion,"54.9 (49.1, 60.8)",877,sex,Male,Tamil Nadu,33,Kancheepuram
604,dm_disease,17.9,15.4,20.3,Proportion,"17.9 (15.4, 20.3)",877,sex,Male,Tamil Nadu,33,Kancheepuram
604,dm_diagnosed,14.7,12.4,17.1,Proportion,"14.7 (12.4, 17.1)",877,sex,Male,Tamil Nadu,33,Kancheepuram
604,dm_treated,12,10.1,14,Proportion,"12 (10.1, 14)",877,sex,Male,Tamil Nadu,33,Kancheepuram
604,dm_controlled,7,4.9,9,Proportion,"7 (4.9, 9)",877,sex,Male,Tamil Nadu,33,Kancheepuram
605,dm_screened,80.9,72.6,89.2,Proportion,"80.9 (72.6, 89.2)",1119,sex,Female,Tamil Nadu,33,Vellore
605,dm_disease,10.5,7.9,13,Proportion,"10.5 (7.9, 13)",1119,sex,Female,Tamil Nadu,33,Vellore
605,dm_diagnosed,8.1,5.7,10.4,Proportion,"8.1 (5.7, 10.4)",1119,sex,Female,Tamil Nadu,33,Vellore
605,dm_treated,7.7,5.5,10,Proportion,"7.7 (5.5, 10)",1119,sex,Female,Tamil Nadu,33,Vellore
605,dm_controlled,4,2.6,5.3,Proportion,"4 (2.6, 5.3)",1119,sex,Female,Tamil Nadu,33,Vellore
605,dm_screened,73.3,66.2,80.4,Proportion,"73.3 (66.2, 80.4)",986,sex,Male,Tamil Nadu,33,Vellore
605,dm_disease,10.2,8,12.3,Proportion,"10.2 (8, 12.3)",986,sex,Male,Tamil Nadu,33,Vellore
605,dm_diagnosed,7.8,6,9.6,Proportion,"7.8 (6, 9.6)",986,sex,Male,Tamil Nadu,33,Vellore
605,dm_treated,7.2,5.4,8.9,Proportion,"7.2 (5.4, 8.9)",986,sex,Male,Tamil Nadu,33,Vellore
605,dm_controlled,3.5,2.4,4.6,Proportion,"3.5 (2.4, 4.6)",986,sex,Male,Tamil Nadu,33,Vellore
606,dm_screened,80.6,76.3,84.9,Proportion,"80.6 (76.3, 84.9)",1170,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_disease,12.3,7.5,17.2,Proportion,"12.3 (7.5, 17.2)",1170,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_diagnosed,10,5.2,14.7,Proportion,"10 (5.2, 14.7)",1170,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_treated,6.4,4.4,8.3,Proportion,"6.4 (4.4, 8.3)",1170,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_controlled,6.1,2,10.1,Proportion,"6.1 (2, 10.1)",1170,sex,Female,Tamil Nadu,33,Tiruvannamalai
606,dm_screened,68.1,61.9,74.2,Proportion,"68.1 (61.9, 74.2)",992,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,dm_disease,12.3,8.9,15.8,Proportion,"12.3 (8.9, 15.8)",992,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,dm_diagnosed,9.7,6.3,13.2,Proportion,"9.7 (6.3, 13.2)",992,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,dm_treated,6.6,4.9,8.4,Proportion,"6.6 (4.9, 8.4)",992,sex,Male,Tamil Nadu,33,Tiruvannamalai
606,dm_controlled,5.5,2.6,8.4,Proportion,"5.5 (2.6, 8.4)",992,sex,Male,Tamil Nadu,33,Tiruvannamalai
607,dm_screened,66.8,59.8,73.8,Proportion,"66.8 (59.8, 73.8)",1108,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_disease,13.7,9.6,17.8,Proportion,"13.7 (9.6, 17.8)",1108,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_diagnosed,12.2,8,16.3,Proportion,"12.2 (8, 16.3)",1108,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_treated,6.5,4.5,8.6,Proportion,"6.5 (4.5, 8.6)",1108,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_controlled,8.9,5.3,12.6,Proportion,"8.9 (5.3, 12.6)",1108,sex,Female,Tamil Nadu,33,Viluppuram
607,dm_screened,52.2,45.1,59.2,Proportion,"52.2 (45.1, 59.2)",896,sex,Male,Tamil Nadu,33,Viluppuram
607,dm_disease,13.1,10.5,15.7,Proportion,"13.1 (10.5, 15.7)",896,sex,Male,Tamil Nadu,33,Viluppuram
607,dm_diagnosed,10.5,7.8,13.2,Proportion,"10.5 (7.8, 13.2)",896,sex,Male,Tamil Nadu,33,Viluppuram
607,dm_treated,6.9,5.3,8.5,Proportion,"6.9 (5.3, 8.5)",896,sex,Male,Tamil Nadu,33,Viluppuram
607,dm_controlled,5.4,3.1,7.7,Proportion,"5.4 (3.1, 7.7)",896,sex,Male,Tamil Nadu,33,Viluppuram
608,dm_screened,81.4,76.6,86.2,Proportion,"81.4 (76.6, 86.2)",1043,sex,Female,Tamil Nadu,33,Salem
608,dm_disease,8.4,6.4,10.3,Proportion,"8.4 (6.4, 10.3)",1043,sex,Female,Tamil Nadu,33,Salem
608,dm_diagnosed,6.9,5.1,8.8,Proportion,"6.9 (5.1, 8.8)",1043,sex,Female,Tamil Nadu,33,Salem
608,dm_treated,6.9,5.1,8.8,Proportion,"6.9 (5.1, 8.8)",1043,sex,Female,Tamil Nadu,33,Salem
608,dm_controlled,4,2.6,5.4,Proportion,"4 (2.6, 5.4)",1043,sex,Female,Tamil Nadu,33,Salem
608,dm_screened,71.5,66.2,76.9,Proportion,"71.5 (66.2, 76.9)",975,sex,Male,Tamil Nadu,33,Salem
608,dm_disease,12.3,9.4,15.3,Proportion,"12.3 (9.4, 15.3)",975,sex,Male,Tamil Nadu,33,Salem
608,dm_diagnosed,9.7,7.1,12.3,Proportion,"9.7 (7.1, 12.3)",975,sex,Male,Tamil Nadu,33,Salem
608,dm_treated,9.1,6.5,11.7,Proportion,"9.1 (6.5, 11.7)",975,sex,Male,Tamil Nadu,33,Salem
608,dm_controlled,4.7,3.5,5.9,Proportion,"4.7 (3.5, 5.9)",975,sex,Male,Tamil Nadu,33,Salem
609,dm_screened,81.6,78,85.1,Proportion,"81.6 (78, 85.1)",1072,sex,Female,Tamil Nadu,33,Namakkal
609,dm_disease,9.6,7.8,11.4,Proportion,"9.6 (7.8, 11.4)",1072,sex,Female,Tamil Nadu,33,Namakkal
609,dm_diagnosed,7.3,5.6,8.9,Proportion,"7.3 (5.6, 8.9)",1072,sex,Female,Tamil Nadu,33,Namakkal
609,dm_treated,6.8,5.1,8.5,Proportion,"6.8 (5.1, 8.5)",1072,sex,Female,Tamil Nadu,33,Namakkal
609,dm_controlled,3.2,2.1,4.3,Proportion,"3.2 (2.1, 4.3)",1072,sex,Female,Tamil Nadu,33,Namakkal
609,dm_screened,74.3,69.4,79.1,Proportion,"74.3 (69.4, 79.1)",917,sex,Male,Tamil Nadu,33,Namakkal
609,dm_disease,12.4,10.1,14.8,Proportion,"12.4 (10.1, 14.8)",917,sex,Male,Tamil Nadu,33,Namakkal
609,dm_diagnosed,9.2,7.2,11.3,Proportion,"9.2 (7.2, 11.3)",917,sex,Male,Tamil Nadu,33,Namakkal
609,dm_treated,8.6,6.6,10.5,Proportion,"8.6 (6.6, 10.5)",917,sex,Male,Tamil Nadu,33,Namakkal
609,dm_controlled,4.6,3.2,6,Proportion,"4.6 (3.2, 6)",917,sex,Male,Tamil Nadu,33,Namakkal
610,dm_screened,78.8,71.9,85.8,Proportion,"78.8 (71.9, 85.8)",1081,sex,Female,Tamil Nadu,33,Erode
610,dm_disease,8.6,5.4,11.9,Proportion,"8.6 (5.4, 11.9)",1081,sex,Female,Tamil Nadu,33,Erode
610,dm_diagnosed,7.2,4.7,9.8,Proportion,"7.2 (4.7, 9.8)",1081,sex,Female,Tamil Nadu,33,Erode
610,dm_treated,6.1,2.3,9.8,Proportion,"6.1 (2.3, 9.8)",1081,sex,Female,Tamil Nadu,33,Erode
610,dm_controlled,4.1,3.1,5.2,Proportion,"4.1 (3.1, 5.2)",1081,sex,Female,Tamil Nadu,33,Erode
610,dm_screened,68.8,61.5,76.1,Proportion,"68.8 (61.5, 76.1)",938,sex,Male,Tamil Nadu,33,Erode
610,dm_disease,8.1,5.6,10.6,Proportion,"8.1 (5.6, 10.6)",938,sex,Male,Tamil Nadu,33,Erode
610,dm_diagnosed,6.7,4.8,8.5,Proportion,"6.7 (4.8, 8.5)",938,sex,Male,Tamil Nadu,33,Erode
610,dm_treated,6,4.5,7.6,Proportion,"6 (4.5, 7.6)",938,sex,Male,Tamil Nadu,33,Erode
610,dm_controlled,4.4,3.2,5.7,Proportion,"4.4 (3.2, 5.7)",938,sex,Male,Tamil Nadu,33,Erode
611,dm_screened,84.8,80.3,89.2,Proportion,"84.8 (80.3, 89.2)",1150,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_disease,6.7,5,8.3,Proportion,"6.7 (5, 8.3)",1150,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_diagnosed,5.4,3.9,6.9,Proportion,"5.4 (3.9, 6.9)",1150,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_treated,5.1,3.7,6.5,Proportion,"5.1 (3.7, 6.5)",1150,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_controlled,2.5,1.6,3.5,Proportion,"2.5 (1.6, 3.5)",1150,sex,Female,Tamil Nadu,33,The Nilgiris
611,dm_screened,75.9,69.9,81.9,Proportion,"75.9 (69.9, 81.9)",1013,sex,Male,Tamil Nadu,33,The Nilgiris
611,dm_disease,5.3,3.5,7,Proportion,"5.3 (3.5, 7)",1013,sex,Male,Tamil Nadu,33,The Nilgiris
611,dm_diagnosed,3.9,2.4,5.4,Proportion,"3.9 (2.4, 5.4)",1013,sex,Male,Tamil Nadu,33,The Nilgiris
611,dm_treated,3.6,2.2,4.9,Proportion,"3.6 (2.2, 4.9)",1013,sex,Male,Tamil Nadu,33,The Nilgiris
611,dm_controlled,2.1,1,3.1,Proportion,"2.1 (1, 3.1)",1013,sex,Male,Tamil Nadu,33,The Nilgiris
612,dm_screened,86.9,83.6,90.3,Proportion,"86.9 (83.6, 90.3)",1267,sex,Female,Tamil Nadu,33,Dindigul
612,dm_disease,11.6,9.1,14.1,Proportion,"11.6 (9.1, 14.1)",1267,sex,Female,Tamil Nadu,33,Dindigul
612,dm_diagnosed,7.3,5.5,9.1,Proportion,"7.3 (5.5, 9.1)",1267,sex,Female,Tamil Nadu,33,Dindigul
612,dm_treated,6.9,5.2,8.6,Proportion,"6.9 (5.2, 8.6)",1267,sex,Female,Tamil Nadu,33,Dindigul
612,dm_controlled,3.1,2,4.1,Proportion,"3.1 (2, 4.1)",1267,sex,Female,Tamil Nadu,33,Dindigul
612,dm_screened,73.9,68.5,79.3,Proportion,"73.9 (68.5, 79.3)",1152,sex,Male,Tamil Nadu,33,Dindigul
612,dm_disease,10.2,8.1,12.4,Proportion,"10.2 (8.1, 12.4)",1152,sex,Male,Tamil Nadu,33,Dindigul
612,dm_diagnosed,7.2,5.4,9.1,Proportion,"7.2 (5.4, 9.1)",1152,sex,Male,Tamil Nadu,33,Dindigul
612,dm_treated,6.9,5,8.7,Proportion,"6.9 (5, 8.7)",1152,sex,Male,Tamil Nadu,33,Dindigul
612,dm_controlled,2.6,1.6,3.5,Proportion,"2.6 (1.6, 3.5)",1152,sex,Male,Tamil Nadu,33,Dindigul
613,dm_screened,75.5,70.1,80.8,Proportion,"75.5 (70.1, 80.8)",988,sex,Female,Tamil Nadu,33,Karur
613,dm_disease,10.2,8,12.4,Proportion,"10.2 (8, 12.4)",988,sex,Female,Tamil Nadu,33,Karur
613,dm_diagnosed,7.7,5.5,9.9,Proportion,"7.7 (5.5, 9.9)",988,sex,Female,Tamil Nadu,33,Karur
613,dm_treated,6.9,4.9,8.9,Proportion,"6.9 (4.9, 8.9)",988,sex,Female,Tamil Nadu,33,Karur
613,dm_controlled,3.1,2,4.2,Proportion,"3.1 (2, 4.2)",988,sex,Female,Tamil Nadu,33,Karur
613,dm_screened,64.4,59.1,69.7,Proportion,"64.4 (59.1, 69.7)",797,sex,Male,Tamil Nadu,33,Karur
613,dm_disease,12.5,10.3,14.7,Proportion,"12.5 (10.3, 14.7)",797,sex,Male,Tamil Nadu,33,Karur
613,dm_diagnosed,9.6,7.3,11.8,Proportion,"9.6 (7.3, 11.8)",797,sex,Male,Tamil Nadu,33,Karur
613,dm_treated,8.7,6.6,10.8,Proportion,"8.7 (6.6, 10.8)",797,sex,Male,Tamil Nadu,33,Karur
613,dm_controlled,4.1,2.7,5.6,Proportion,"4.1 (2.7, 5.6)",797,sex,Male,Tamil Nadu,33,Karur
614,dm_screened,85,80.2,89.8,Proportion,"85 (80.2, 89.8)",1043,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_disease,11,8.5,13.4,Proportion,"11 (8.5, 13.4)",1043,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_diagnosed,8.4,6.2,10.7,Proportion,"8.4 (6.2, 10.7)",1043,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_treated,7.9,5.6,10.2,Proportion,"7.9 (5.6, 10.2)",1043,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_controlled,4,2.6,5.4,Proportion,"4 (2.6, 5.4)",1043,sex,Female,Tamil Nadu,33,Tiruchirappalli
614,dm_screened,73.8,66.3,81.2,Proportion,"73.8 (66.3, 81.2)",879,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,dm_disease,13.7,11,16.4,Proportion,"13.7 (11, 16.4)",879,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,dm_diagnosed,10.8,8.1,13.5,Proportion,"10.8 (8.1, 13.5)",879,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,dm_treated,9.9,7.2,12.6,Proportion,"9.9 (7.2, 12.6)",879,sex,Male,Tamil Nadu,33,Tiruchirappalli
614,dm_controlled,4.7,3.2,6.1,Proportion,"4.7 (3.2, 6.1)",879,sex,Male,Tamil Nadu,33,Tiruchirappalli
615,dm_screened,79.7,74.5,84.9,Proportion,"79.7 (74.5, 84.9)",1036,sex,Female,Tamil Nadu,33,Perambalur
615,dm_disease,14.7,8.6,20.8,Proportion,"14.7 (8.6, 20.8)",1036,sex,Female,Tamil Nadu,33,Perambalur
615,dm_diagnosed,13.4,7.3,19.5,Proportion,"13.4 (7.3, 19.5)",1036,sex,Female,Tamil Nadu,33,Perambalur
615,dm_treated,8.4,6.7,10.1,Proportion,"8.4 (6.7, 10.1)",1036,sex,Female,Tamil Nadu,33,Perambalur
615,dm_controlled,8.7,3.5,13.8,Proportion,"8.7 (3.5, 13.8)",1036,sex,Female,Tamil Nadu,33,Perambalur
615,dm_screened,68.8,61.9,75.7,Proportion,"68.8 (61.9, 75.7)",805,sex,Male,Tamil Nadu,33,Perambalur
615,dm_disease,17,11.6,22.5,Proportion,"17 (11.6, 22.5)",805,sex,Male,Tamil Nadu,33,Perambalur
615,dm_diagnosed,13.9,8.5,19.3,Proportion,"13.9 (8.5, 19.3)",805,sex,Male,Tamil Nadu,33,Perambalur
615,dm_treated,8.8,7.1,10.5,Proportion,"8.8 (7.1, 10.5)",805,sex,Male,Tamil Nadu,33,Perambalur
615,dm_controlled,9,3.8,14.2,Proportion,"9 (3.8, 14.2)",805,sex,Male,Tamil Nadu,33,Perambalur
616,dm_screened,70.4,63,77.9,Proportion,"70.4 (63, 77.9)",1141,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_disease,13.5,8.1,18.9,Proportion,"13.5 (8.1, 18.9)",1141,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_diagnosed,12.2,6.7,17.7,Proportion,"12.2 (6.7, 17.7)",1141,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_treated,7.1,5.6,8.7,Proportion,"7.1 (5.6, 8.7)",1141,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_controlled,7.4,2.7,12,Proportion,"7.4 (2.7, 12)",1141,sex,Female,Tamil Nadu,33,Ariyalur
616,dm_screened,62.3,56.4,68.2,Proportion,"62.3 (56.4, 68.2)",894,sex,Male,Tamil Nadu,33,Ariyalur
616,dm_disease,15.7,11.3,20.1,Proportion,"15.7 (11.3, 20.1)",894,sex,Male,Tamil Nadu,33,Ariyalur
616,dm_diagnosed,12.6,8.1,17.1,Proportion,"12.6 (8.1, 17.1)",894,sex,Male,Tamil Nadu,33,Ariyalur
616,dm_treated,7.9,5.7,10.1,Proportion,"7.9 (5.7, 10.1)",894,sex,Male,Tamil Nadu,33,Ariyalur
616,dm_controlled,7.8,3.8,11.8,Proportion,"7.8 (3.8, 11.8)",894,sex,Male,Tamil Nadu,33,Ariyalur
617,dm_screened,69.9,64.9,75,Proportion,"69.9 (64.9, 75)",1190,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_disease,10.4,8.5,12.3,Proportion,"10.4 (8.5, 12.3)",1190,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_diagnosed,8.2,6.4,10,Proportion,"8.2 (6.4, 10)",1190,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_treated,7,5.1,8.8,Proportion,"7 (5.1, 8.8)",1190,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_controlled,3.9,2.7,5.2,Proportion,"3.9 (2.7, 5.2)",1190,sex,Female,Tamil Nadu,33,Cuddalore
617,dm_screened,59.7,53.5,66,Proportion,"59.7 (53.5, 66)",1025,sex,Male,Tamil Nadu,33,Cuddalore
617,dm_disease,9.2,7.6,10.9,Proportion,"9.2 (7.6, 10.9)",1025,sex,Male,Tamil Nadu,33,Cuddalore
617,dm_diagnosed,7.4,6.1,8.7,Proportion,"7.4 (6.1, 8.7)",1025,sex,Male,Tamil Nadu,33,Cuddalore
617,dm_treated,6,4.7,7.3,Proportion,"6 (4.7, 7.3)",1025,sex,Male,Tamil Nadu,33,Cuddalore
617,dm_controlled,3.6,2.6,4.6,Proportion,"3.6 (2.6, 4.6)",1025,sex,Male,Tamil Nadu,33,Cuddalore
618,dm_screened,71.4,66,76.7,Proportion,"71.4 (66, 76.7)",1145,sex,Female,Tamil Nadu,33,Nagapattinam
618,dm_disease,13.6,9,18.2,Proportion,"13.6 (9, 18.2)",1145,sex,Female,Tamil Nadu,33,Nagapattinam
618,dm_diagnosed,11.9,7.3,16.4,Proportion,"11.9 (7.3, 16.4)",1145,sex,Female,Tamil Nadu,33,Nagapattinam
618,dm_treated,7.1,5.5,8.6,Proportion,"7.1 (5.5, 8.6)",1145,sex,Female,Tamil Nadu,33,Nagapattinam
618,dm_controlled,7.7,4,11.4,Proportion,"7.7 (4, 11.4)",1145,sex,Female,Tamil Nadu,33,Nagapattinam
618,dm_screened,60.4,52.3,68.5,Proportion,"60.4 (52.3, 68.5)",924,sex,Male,Tamil Nadu,33,Nagapattinam
