state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
18,Rural,dm_unscreened,18.8,16.4,21.2,Proportion,"18.8 (16.4, 21.2)",1538,age_category,40-64,Assam,North East
18,Rural,dm_undiagnosed,31.6,28.6,34.6,Proportion,"31.6 (28.6, 34.6)",1538,age_category,40-64,Assam,North East
18,Rural,dm_unscreened,12.4,8.7,16,Proportion,"12.4 (8.7, 16)",445,age_category,65 plus,Assam,North East
18,Rural,dm_undiagnosed,23,18.3,27.7,Proportion,"23 (18.3, 27.7)",445,age_category,65 plus,Assam,North East
18,Urban,dm_unscreened,18.1,5.3,30.9,Proportion,"18.1 (5.3, 30.9)",119,age_category,18-39,Assam,North East
18,Urban,dm_undiagnosed,38,24.9,51.2,Proportion,"38 (24.9, 51.2)",119,age_category,18-39,Assam,North East
18,Urban,dm_unscreened,9.7,6.4,13,Proportion,"9.7 (6.4, 13)",502,age_category,40-64,Assam,North East
18,Urban,dm_undiagnosed,28.3,22.8,33.8,Proportion,"28.3 (22.8, 33.8)",502,age_category,40-64,Assam,North East
18,Urban,dm_unscreened,4.6,1.5,7.8,Proportion,"4.6 (1.5, 7.8)",166,age_category,65 plus,Assam,North East
18,Urban,dm_undiagnosed,16.4,10.4,22.3,Proportion,"16.4 (10.4, 22.3)",166,age_category,65 plus,Assam,North East
19,Rural,dm_unscreened,34,27.5,40.5,Proportion,"34 (27.5, 40.5)",279,age_category,18-39,West Bengal,East
19,Rural,dm_undiagnosed,46.4,39.3,53.4,Proportion,"46.4 (39.3, 53.4)",279,age_category,18-39,West Bengal,East
19,Rural,dm_unscreened,31.4,27.7,35,Proportion,"31.4 (27.7, 35)",952,age_category,40-64,West Bengal,East
19,Rural,dm_undiagnosed,43.9,40,47.8,Proportion,"43.9 (40, 47.8)",952,age_category,40-64,West Bengal,East
19,Rural,dm_unscreened,21.3,16,26.5,Proportion,"21.3 (16, 26.5)",264,age_category,65 plus,West Bengal,East
19,Rural,dm_undiagnosed,39,32,46.1,Proportion,"39 (32, 46.1)",264,age_category,65 plus,West Bengal,East
19,Urban,dm_unscreened,30.9,22.8,39,Proportion,"30.9 (22.8, 39)",163,age_category,18-39,West Bengal,East
19,Urban,dm_undiagnosed,44.5,35.7,53.4,Proportion,"44.5 (35.7, 53.4)",163,age_category,18-39,West Bengal,East
19,Urban,dm_unscreened,18.2,14.3,22.1,Proportion,"18.2 (14.3, 22.1)",600,age_category,40-64,West Bengal,East
19,Urban,dm_undiagnosed,31.2,26.2,36.2,Proportion,"31.2 (26.2, 36.2)",600,age_category,40-64,West Bengal,East
19,Urban,dm_unscreened,15.8,9.8,21.7,Proportion,"15.8 (9.8, 21.7)",220,age_category,65 plus,West Bengal,East
19,Urban,dm_undiagnosed,21.1,14.4,27.7,Proportion,"21.1 (14.4, 27.7)",220,age_category,65 plus,West Bengal,East
20,Rural,dm_unscreened,15.5,10.5,20.6,Proportion,"15.5 (10.5, 20.6)",465,age_category,18-39,Jharkhand,East
20,Rural,dm_undiagnosed,22.3,15.7,29,Proportion,"22.3 (15.7, 29)",465,age_category,18-39,Jharkhand,East
20,Rural,dm_unscreened,27.7,23.7,31.7,Proportion,"27.7 (23.7, 31.7)",1021,age_category,40-64,Jharkhand,East
20,Rural,dm_undiagnosed,36.1,31.5,40.6,Proportion,"36.1 (31.5, 40.6)",1021,age_category,40-64,Jharkhand,East
20,Rural,dm_unscreened,20.2,15.2,25.2,Proportion,"20.2 (15.2, 25.2)",365,age_category,65 plus,Jharkhand,East
20,Rural,dm_undiagnosed,29.9,24.1,35.7,Proportion,"29.9 (24.1, 35.7)",365,age_category,65 plus,Jharkhand,East
20,Urban,dm_unscreened,11.8,6.3,17.3,Proportion,"11.8 (6.3, 17.3)",242,age_category,18-39,Jharkhand,East
20,Urban,dm_undiagnosed,23.1,14.5,31.7,Proportion,"23.1 (14.5, 31.7)",242,age_category,18-39,Jharkhand,East
20,Urban,dm_unscreened,11,7.9,14.1,Proportion,"11 (7.9, 14.1)",579,age_category,40-64,Jharkhand,East
20,Urban,dm_undiagnosed,22.9,18.3,27.5,Proportion,"22.9 (18.3, 27.5)",579,age_category,40-64,Jharkhand,East
20,Urban,dm_unscreened,5.5,2.2,8.9,Proportion,"5.5 (2.2, 8.9)",194,age_category,65 plus,Jharkhand,East
20,Urban,dm_undiagnosed,15.8,8.8,22.8,Proportion,"15.8 (8.8, 22.8)",194,age_category,65 plus,Jharkhand,East
21,Rural,dm_unscreened,31.4,25.6,37.1,Proportion,"31.4 (25.6, 37.1)",499,age_category,18-39,Odisha,East
21,Rural,dm_undiagnosed,38.7,32.2,45.3,Proportion,"38.7 (32.2, 45.3)",499,age_category,18-39,Odisha,East
21,Rural,dm_unscreened,29.4,26.4,32.4,Proportion,"29.4 (26.4, 32.4)",1605,age_category,40-64,Odisha,East
21,Rural,dm_undiagnosed,37,33.8,40.1,Proportion,"37 (33.8, 40.1)",1605,age_category,40-64,Odisha,East
21,Rural,dm_unscreened,25.4,21.5,29.3,Proportion,"25.4 (21.5, 29.3)",670,age_category,65 plus,Odisha,East
21,Rural,dm_undiagnosed,34.3,29.8,38.8,Proportion,"34.3 (29.8, 38.8)",670,age_category,65 plus,Odisha,East
21,Urban,dm_unscreened,30.6,22.5,38.6,Proportion,"30.6 (22.5, 38.6)",125,age_category,18-39,Odisha,East
21,Urban,dm_undiagnosed,40.7,31.6,49.7,Proportion,"40.7 (31.6, 49.7)",125,age_category,18-39,Odisha,East
21,Urban,dm_unscreened,17.1,13.3,21,Proportion,"17.1 (13.3, 21)",540,age_category,40-64,Odisha,East
21,Urban,dm_undiagnosed,28.2,22.8,33.5,Proportion,"28.2 (22.8, 33.5)",540,age_category,40-64,Odisha,East
21,Urban,dm_unscreened,6.9,3,10.8,Proportion,"6.9 (3, 10.8)",175,age_category,65 plus,Odisha,East
21,Urban,dm_undiagnosed,13.7,8.3,19.1,Proportion,"13.7 (8.3, 19.1)",175,age_category,65 plus,Odisha,East
22,Rural,dm_unscreened,19.8,14.3,25.3,Proportion,"19.8 (14.3, 25.3)",362,age_category,18-39,Chhattisgarh,Central
22,Rural,dm_undiagnosed,29.2,22.6,35.9,Proportion,"29.2 (22.6, 35.9)",362,age_category,18-39,Chhattisgarh,Central
22,Rural,dm_unscreened,22.7,18.7,26.7,Proportion,"22.7 (18.7, 26.7)",877,age_category,40-64,Chhattisgarh,Central
22,Rural,dm_undiagnosed,36.3,31.4,41.2,Proportion,"36.3 (31.4, 41.2)",877,age_category,40-64,Chhattisgarh,Central
22,Rural,dm_unscreened,20.9,15,26.9,Proportion,"20.9 (15, 26.9)",293,age_category,65 plus,Chhattisgarh,Central
22,Rural,dm_undiagnosed,28.9,22.6,35.2,Proportion,"28.9 (22.6, 35.2)",293,age_category,65 plus,Chhattisgarh,Central
22,Urban,dm_unscreened,19.2,9.8,28.7,Proportion,"19.2 (9.8, 28.7)",140,age_category,18-39,Chhattisgarh,Central
22,Urban,dm_undiagnosed,35.9,21.5,50.3,Proportion,"35.9 (21.5, 50.3)",140,age_category,18-39,Chhattisgarh,Central
22,Urban,dm_unscreened,11.2,7,15.4,Proportion,"11.2 (7, 15.4)",503,age_category,40-64,Chhattisgarh,Central
22,Urban,dm_undiagnosed,22.6,16.3,28.9,Proportion,"22.6 (16.3, 28.9)",503,age_category,40-64,Chhattisgarh,Central
22,Urban,dm_unscreened,9.6,4.3,14.9,Proportion,"9.6 (4.3, 14.9)",155,age_category,65 plus,Chhattisgarh,Central
22,Urban,dm_undiagnosed,17.6,11.2,24,Proportion,"17.6 (11.2, 24)",155,age_category,65 plus,Chhattisgarh,Central
23,Rural,dm_unscreened,32.9,27.5,38.2,Proportion,"32.9 (27.5, 38.2)",400,age_category,18-39,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,44.4,38.5,50.3,Proportion,"44.4 (38.5, 50.3)",400,age_category,18-39,Madhya Pradesh,Central
23,Rural,dm_unscreened,32.6,29.4,35.8,Proportion,"32.6 (29.4, 35.8)",1313,age_category,40-64,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,43.7,40.4,47,Proportion,"43.7 (40.4, 47)",1313,age_category,40-64,Madhya Pradesh,Central
23,Rural,dm_unscreened,23.7,19.3,28.1,Proportion,"23.7 (19.3, 28.1)",514,age_category,65 plus,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,35.2,30.2,40.2,Proportion,"35.2 (30.2, 40.2)",514,age_category,65 plus,Madhya Pradesh,Central
23,Urban,dm_unscreened,27.2,18.5,35.9,Proportion,"27.2 (18.5, 35.9)",170,age_category,18-39,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,37.9,27.9,47.9,Proportion,"37.9 (27.9, 47.9)",170,age_category,18-39,Madhya Pradesh,Central
23,Urban,dm_unscreened,18.1,14.4,21.9,Proportion,"18.1 (14.4, 21.9)",689,age_category,40-64,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,28.1,23.8,32.3,Proportion,"28.1 (23.8, 32.3)",689,age_category,40-64,Madhya Pradesh,Central
23,Urban,dm_unscreened,13.6,9.3,18,Proportion,"13.6 (9.3, 18)",316,age_category,65 plus,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,22.5,17.3,27.7,Proportion,"22.5 (17.3, 27.7)",316,age_category,65 plus,Madhya Pradesh,Central
24,Rural,dm_unscreened,37.8,31.2,44.4,Proportion,"37.8 (31.2, 44.4)",339,age_category,18-39,Gujarat,West
24,Rural,dm_undiagnosed,46.3,39.7,52.9,Proportion,"46.3 (39.7, 52.9)",339,age_category,18-39,Gujarat,West
24,Rural,dm_unscreened,32.7,29.3,36.1,Proportion,"32.7 (29.3, 36.1)",1329,age_category,40-64,Gujarat,West
24,Rural,dm_undiagnosed,44.7,41,48.4,Proportion,"44.7 (41, 48.4)",1329,age_category,40-64,Gujarat,West
24,Rural,dm_unscreened,27.7,23.7,31.7,Proportion,"27.7 (23.7, 31.7)",577,age_category,65 plus,Gujarat,West
24,Rural,dm_undiagnosed,40.6,36,45.2,Proportion,"40.6 (36, 45.2)",577,age_category,65 plus,Gujarat,West
24,Urban,dm_unscreened,28.1,19.5,36.8,Proportion,"28.1 (19.5, 36.8)",210,age_category,18-39,Gujarat,West
24,Urban,dm_undiagnosed,39.2,30.3,48,Proportion,"39.2 (30.3, 48)",210,age_category,18-39,Gujarat,West
24,Urban,dm_unscreened,18.6,15.1,22.2,Proportion,"18.6 (15.1, 22.2)",957,age_category,40-64,Gujarat,West
24,Urban,dm_undiagnosed,30.7,26.5,34.8,Proportion,"30.7 (26.5, 34.8)",957,age_category,40-64,Gujarat,West
24,Urban,dm_unscreened,12.9,9.2,16.5,Proportion,"12.9 (9.2, 16.5)",487,age_category,65 plus,Gujarat,West
24,Urban,dm_undiagnosed,22.5,18.1,26.9,Proportion,"22.5 (18.1, 26.9)",487,age_category,65 plus,Gujarat,West
25,Rural,dm_unscreened,55.3,37,73.6,Proportion,"55.3 (37, 73.6)",32,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,66,45.8,86.2,Proportion,"66 (45.8, 86.2)",32,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,39,23,55,Proportion,"39 (23, 55)",85,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,61.3,48.7,73.9,Proportion,"61.3 (48.7, 73.9)",85,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,31,7.6,54.4,Proportion,"31 (7.6, 54.4)",33,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,48.9,23.6,74.2,Proportion,"48.9 (23.6, 74.2)",33,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,44.3,23.8,64.9,Proportion,"44.3 (23.8, 64.9)",41,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,58.7,42.2,75.2,Proportion,"58.7 (42.2, 75.2)",41,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,26.2,13.4,38.9,Proportion,"26.2 (13.4, 38.9)",118,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,35.2,22,48.3,Proportion,"35.2 (22, 48.3)",118,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,22.7,4.3,41.1,Proportion,"22.7 (4.3, 41.1)",55,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,32.5,13.3,51.8,Proportion,"32.5 (13.3, 51.8)",55,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_unscreened,28,21.5,34.4,Proportion,"28 (21.5, 34.4)",271,age_category,18-39,Maharashtra,West
27,Rural,dm_undiagnosed,42.1,35.9,48.3,Proportion,"42.1 (35.9, 48.3)",271,age_category,18-39,Maharashtra,West
27,Rural,dm_unscreened,23.2,19.4,27.1,Proportion,"23.2 (19.4, 27.1)",1309,age_category,40-64,Maharashtra,West
27,Rural,dm_undiagnosed,35,31.1,39,Proportion,"35 (31.1, 39)",1309,age_category,40-64,Maharashtra,West
27,Rural,dm_unscreened,19.4,16,22.8,Proportion,"19.4 (16, 22.8)",766,age_category,65 plus,Maharashtra,West
27,Rural,dm_undiagnosed,29.5,25.7,33.4,Proportion,"29.5 (25.7, 33.4)",766,age_category,65 plus,Maharashtra,West
27,Urban,dm_unscreened,24.9,15.7,34,Proportion,"24.9 (15.7, 34)",179,age_category,18-39,Maharashtra,West
27,Urban,dm_undiagnosed,35.5,25,46.1,Proportion,"35.5 (25, 46.1)",179,age_category,18-39,Maharashtra,West
27,Urban,dm_unscreened,14.7,11.2,18.3,Proportion,"14.7 (11.2, 18.3)",1011,age_category,40-64,Maharashtra,West
27,Urban,dm_undiagnosed,25.8,21.8,29.9,Proportion,"25.8 (21.8, 29.9)",1011,age_category,40-64,Maharashtra,West
27,Urban,dm_unscreened,7.1,4.2,9.9,Proportion,"7.1 (4.2, 9.9)",481,age_category,65 plus,Maharashtra,West
27,Urban,dm_undiagnosed,18.8,13.6,23.9,Proportion,"18.8 (13.6, 23.9)",481,age_category,65 plus,Maharashtra,West
28,Rural,dm_unscreened,26.1,19.3,32.9,Proportion,"26.1 (19.3, 32.9)",227,age_category,18-39,Andhra Pradesh,South
28,Rural,dm_undiagnosed,47,39.9,54.2,Proportion,"47 (39.9, 54.2)",227,age_category,18-39,Andhra Pradesh,South
28,Rural,dm_unscreened,11.3,9.3,13.4,Proportion,"11.3 (9.3, 13.4)",1072,age_category,40-64,Andhra Pradesh,South
28,Rural,dm_undiagnosed,26.2,23.3,29.1,Proportion,"26.2 (23.3, 29.1)",1072,age_category,40-64,Andhra Pradesh,South
28,Rural,dm_unscreened,4.4,2.2,6.6,Proportion,"4.4 (2.2, 6.6)",409,age_category,65 plus,Andhra Pradesh,South
28,Rural,dm_undiagnosed,17.9,14.1,21.7,Proportion,"17.9 (14.1, 21.7)",409,age_category,65 plus,Andhra Pradesh,South
28,Urban,dm_unscreened,21.4,14,28.7,Proportion,"21.4 (14, 28.7)",134,age_category,18-39,Andhra Pradesh,South
28,Urban,dm_undiagnosed,48.4,39.7,57.2,Proportion,"48.4 (39.7, 57.2)",134,age_category,18-39,Andhra Pradesh,South
28,Urban,dm_unscreened,7.3,4.8,9.7,Proportion,"7.3 (4.8, 9.7)",647,age_category,40-64,Andhra Pradesh,South
28,Urban,dm_undiagnosed,25.4,21.3,29.5,Proportion,"25.4 (21.3, 29.5)",647,age_category,40-64,Andhra Pradesh,South
28,Urban,dm_unscreened,7.2,3.3,11.1,Proportion,"7.2 (3.3, 11.1)",216,age_category,65 plus,Andhra Pradesh,South
28,Urban,dm_undiagnosed,17.1,12.2,22,Proportion,"17.1 (12.2, 22)",216,age_category,65 plus,Andhra Pradesh,South
29,Rural,dm_unscreened,27.1,21.9,32.4,Proportion,"27.1 (21.9, 32.4)",458,age_category,18-39,Karnataka,South
29,Rural,dm_undiagnosed,44.1,37.4,50.7,Proportion,"44.1 (37.4, 50.7)",458,age_category,18-39,Karnataka,South
29,Rural,dm_unscreened,15.6,13.5,17.8,Proportion,"15.6 (13.5, 17.8)",1822,age_category,40-64,Karnataka,South
29,Rural,dm_undiagnosed,31.2,28.5,33.9,Proportion,"31.2 (28.5, 33.9)",1822,age_category,40-64,Karnataka,South
29,Rural,dm_unscreened,12.8,10.1,15.6,Proportion,"12.8 (10.1, 15.6)",856,age_category,65 plus,Karnataka,South
29,Rural,dm_undiagnosed,27.7,23.7,31.6,Proportion,"27.7 (23.7, 31.6)",856,age_category,65 plus,Karnataka,South
29,Urban,dm_unscreened,23.2,15.9,30.5,Proportion,"23.2 (15.9, 30.5)",224,age_category,18-39,Karnataka,South
29,Urban,dm_undiagnosed,41.6,32.3,50.9,Proportion,"41.6 (32.3, 50.9)",224,age_category,18-39,Karnataka,South
29,Urban,dm_unscreened,11.4,8.6,14.2,Proportion,"11.4 (8.6, 14.2)",1121,age_category,40-64,Karnataka,South
29,Urban,dm_undiagnosed,26.1,21.9,30.3,Proportion,"26.1 (21.9, 30.3)",1121,age_category,40-64,Karnataka,South
29,Urban,dm_unscreened,7.4,4.4,10.4,Proportion,"7.4 (4.4, 10.4)",460,age_category,65 plus,Karnataka,South
29,Urban,dm_undiagnosed,19.6,14.2,25,Proportion,"19.6 (14.2, 25)",460,age_category,65 plus,Karnataka,South
30,Rural,dm_unscreened,11.7,-4.4,27.8,Proportion,"11.7 (-4.4, 27.8)",15,age_category,18-39,Goa,West
30,Rural,dm_undiagnosed,39.3,11.5,67,Proportion,"39.3 (11.5, 67)",15,age_category,18-39,Goa,West
30,Rural,dm_unscreened,4.5,-0.1,9.1,Proportion,"4.5 (-0.1, 9.1)",144,age_category,40-64,Goa,West
30,Rural,dm_undiagnosed,21.4,15.2,27.6,Proportion,"21.4 (15.2, 27.6)",144,age_category,40-64,Goa,West
30,Rural,dm_unscreened,1.7,-1.6,5,Proportion,"1.7 (-1.6, 5)",80,age_category,65 plus,Goa,West
30,Rural,dm_undiagnosed,8.6,2.2,15,Proportion,"8.6 (2.2, 15)",80,age_category,65 plus,Goa,West
30,Urban,dm_unscreened,13,1,24.9,Proportion,"13 (1, 24.9)",31,age_category,18-39,Goa,West
30,Urban,dm_undiagnosed,38.3,22.8,53.9,Proportion,"38.3 (22.8, 53.9)",31,age_category,18-39,Goa,West
30,Urban,dm_unscreened,0.5,-0.5,1.5,Proportion,"0.5 (-0.5, 1.5)",209,age_category,40-64,Goa,West
30,Urban,dm_undiagnosed,15.9,10.7,21,Proportion,"15.9 (10.7, 21)",209,age_category,40-64,Goa,West
30,Urban,dm_unscreened,1.7,-0.8,4.2,Proportion,"1.7 (-0.8, 4.2)",112,age_category,65 plus,Goa,West
30,Urban,dm_undiagnosed,12.1,5.1,19,Proportion,"12.1 (5.1, 19)",112,age_category,65 plus,Goa,West
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",7,age_category,18-39,Lakshadweep,South
31,Rural,dm_undiagnosed,41,-13.2,95.3,Proportion,"41 (-13.2, 95.3)",7,age_category,18-39,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",42,age_category,40-64,Lakshadweep,South
31,Rural,dm_undiagnosed,7.9,0.5,15.4,Proportion,"7.9 (0.5, 15.4)",42,age_category,40-64,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",8,age_category,65 plus,Lakshadweep,South
31,Rural,dm_undiagnosed,29.2,-5.6,64,Proportion,"29.2 (-5.6, 64)",8,age_category,65 plus,Lakshadweep,South
31,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",23,age_category,18-39,Lakshadweep,South
31,Urban,dm_undiagnosed,13,0,26,Proportion,"13 (0, 26)",23,age_category,18-39,Lakshadweep,South
31,Urban,dm_unscreened,0.7,-0.7,2.2,Proportion,"0.7 (-0.7, 2.2)",142,age_category,40-64,Lakshadweep,South
31,Urban,dm_undiagnosed,11.9,6.1,17.6,Proportion,"11.9 (6.1, 17.6)",142,age_category,40-64,Lakshadweep,South
31,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",81,age_category,65 plus,Lakshadweep,South
31,Urban,dm_undiagnosed,10,4,15.9,Proportion,"10 (4, 15.9)",81,age_category,65 plus,Lakshadweep,South
32,Rural,dm_unscreened,9.3,5.2,13.3,Proportion,"9.3 (5.2, 13.3)",233,age_category,18-39,Kerala,South
32,Rural,dm_undiagnosed,29.4,22.5,36.2,Proportion,"29.4 (22.5, 36.2)",233,age_category,18-39,Kerala,South
32,Rural,dm_unscreened,2.3,1.5,3.2,Proportion,"2.3 (1.5, 3.2)",1730,age_category,40-64,Kerala,South
32,Rural,dm_undiagnosed,14.7,12.6,16.8,Proportion,"14.7 (12.6, 16.8)",1730,age_category,40-64,Kerala,South
32,Rural,dm_unscreened,1.1,0.5,1.8,Proportion,"1.1 (0.5, 1.8)",1078,age_category,65 plus,Kerala,South
32,Rural,dm_undiagnosed,8,6.1,9.8,Proportion,"8 (6.1, 9.8)",1078,age_category,65 plus,Kerala,South
32,Urban,dm_unscreened,7.5,2.7,12.4,Proportion,"7.5 (2.7, 12.4)",134,age_category,18-39,Kerala,South
32,Urban,dm_undiagnosed,20.3,12.7,28,Proportion,"20.3 (12.7, 28)",134,age_category,18-39,Kerala,South
32,Urban,dm_unscreened,1.2,0.6,1.8,Proportion,"1.2 (0.6, 1.8)",1194,age_category,40-64,Kerala,South
32,Urban,dm_undiagnosed,12.4,10.4,14.5,Proportion,"12.4 (10.4, 14.5)",1194,age_category,40-64,Kerala,South
32,Urban,dm_unscreened,0.7,0.1,1.3,Proportion,"0.7 (0.1, 1.3)",797,age_category,65 plus,Kerala,South
32,Urban,dm_undiagnosed,9.1,6.7,11.4,Proportion,"9.1 (6.7, 11.4)",797,age_category,65 plus,Kerala,South
33,Rural,dm_unscreened,9.6,6.9,12.4,Proportion,"9.6 (6.9, 12.4)",870,age_category,18-39,Tamil Nadu,South
33,Rural,dm_undiagnosed,25.4,20.2,30.5,Proportion,"25.4 (20.2, 30.5)",870,age_category,18-39,Tamil Nadu,South
33,Rural,dm_unscreened,5.8,4.7,6.8,Proportion,"5.8 (4.7, 6.8)",2834,age_category,40-64,Tamil Nadu,South
33,Rural,dm_undiagnosed,21.6,19.2,24,Proportion,"21.6 (19.2, 24)",2834,age_category,40-64,Tamil Nadu,South
33,Rural,dm_unscreened,4.1,2.6,5.5,Proportion,"4.1 (2.6, 5.5)",1162,age_category,65 plus,Tamil Nadu,South
33,Rural,dm_undiagnosed,13.9,11.5,16.2,Proportion,"13.9 (11.5, 16.2)",1162,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_unscreened,9.3,6.4,12.1,Proportion,"9.3 (6.4, 12.1)",684,age_category,18-39,Tamil Nadu,South
33,Urban,dm_undiagnosed,20.7,16,25.3,Proportion,"20.7 (16, 25.3)",684,age_category,18-39,Tamil Nadu,South
33,Urban,dm_unscreened,4.1,3.2,5,Proportion,"4.1 (3.2, 5)",2709,age_category,40-64,Tamil Nadu,South
33,Urban,dm_undiagnosed,19.1,17.1,21.2,Proportion,"19.1 (17.1, 21.2)",2709,age_category,40-64,Tamil Nadu,South
33,Urban,dm_unscreened,1.6,0.8,2.5,Proportion,"1.6 (0.8, 2.5)",1043,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_undiagnosed,10.3,8.2,12.4,Proportion,"10.3 (8.2, 12.4)",1043,age_category,65 plus,Tamil Nadu,South
34,Rural,dm_unscreened,9.3,-8,26.7,Proportion,"9.3 (-8, 26.7)",21,age_category,18-39,Puducherry,South
34,Rural,dm_undiagnosed,25.4,0.2,50.6,Proportion,"25.4 (0.2, 50.6)",21,age_category,18-39,Puducherry,South
34,Rural,dm_unscreened,4.6,-1.8,11,Proportion,"4.6 (-1.8, 11)",124,age_category,40-64,Puducherry,South
34,Rural,dm_undiagnosed,22,12.6,31.4,Proportion,"22 (12.6, 31.4)",124,age_category,40-64,Puducherry,South
34,Rural,dm_unscreened,3.2,-2.9,9.3,Proportion,"3.2 (-2.9, 9.3)",40,age_category,65 plus,Puducherry,South
34,Rural,dm_undiagnosed,21.5,9,34.1,Proportion,"21.5 (9, 34.1)",40,age_category,65 plus,Puducherry,South
34,Urban,dm_unscreened,11.2,-2.8,25.2,Proportion,"11.2 (-2.8, 25.2)",108,age_category,18-39,Puducherry,South
34,Urban,dm_undiagnosed,30.1,12.7,47.4,Proportion,"30.1 (12.7, 47.4)",108,age_category,18-39,Puducherry,South
34,Urban,dm_unscreened,4.4,1.7,7.2,Proportion,"4.4 (1.7, 7.2)",641,age_category,40-64,Puducherry,South
34,Urban,dm_undiagnosed,14.5,9.1,20,Proportion,"14.5 (9.1, 20)",641,age_category,40-64,Puducherry,South
34,Urban,dm_unscreened,1.9,-0.3,4,Proportion,"1.9 (-0.3, 4)",379,age_category,65 plus,Puducherry,South
34,Urban,dm_undiagnosed,4.3,1.3,7.2,Proportion,"4.3 (1.3, 7.2)",379,age_category,65 plus,Puducherry,South
35,Rural,dm_unscreened,2.8,-1.1,6.7,Proportion,"2.8 (-1.1, 6.7)",48,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,18.1,6.9,29.4,Proportion,"18.1 (6.9, 29.4)",48,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,1.8,0,3.6,Proportion,"1.8 (0, 3.6)",219,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,14.3,9.4,19.2,Proportion,"14.3 (9.4, 19.2)",219,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,0.9,-0.8,2.6,Proportion,"0.9 (-0.8, 2.6)",97,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,10.4,1.8,18.9,Proportion,"10.4 (1.8, 18.9)",97,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,14.6,-3.3,32.5,Proportion,"14.6 (-3.3, 32.5)",12,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,31.2,6.1,56.2,Proportion,"31.2 (6.1, 56.2)",12,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,1.7,-0.7,4.1,Proportion,"1.7 (-0.7, 4.1)",91,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,12.8,5.8,19.8,Proportion,"12.8 (5.8, 19.8)",91,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",20,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,4.1,-4.1,12.3,Proportion,"4.1 (-4.1, 12.3)",20,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,dm_unscreened,26.8,22.1,31.6,Proportion,"26.8 (22.1, 31.6)",442,age_category,18-39,Telangana,South
36,Rural,dm_undiagnosed,50.8,45.4,56.1,Proportion,"50.8 (45.4, 56.1)",442,age_category,18-39,Telangana,South
36,Rural,dm_unscreened,13.2,11.5,14.9,Proportion,"13.2 (11.5, 14.9)",1886,age_category,40-64,Telangana,South
36,Rural,dm_undiagnosed,27.5,25.2,29.8,Proportion,"27.5 (25.2, 29.8)",1886,age_category,40-64,Telangana,South
36,Rural,dm_unscreened,12.5,9.8,15.1,Proportion,"12.5 (9.8, 15.1)",749,age_category,65 plus,Telangana,South
