state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
5,Urban,dm_controlled,43.9,24.4,63.3,Proportion,"43.9 (24.4, 63.3)",51,caste,Schedule Caste,Uttarakhand,Central
5,Urban,dm_treated,41.5,5.8,77.1,Proportion,"41.5 (5.8, 77.1)",5,caste,Schedule Tribe,Uttarakhand,Central
5,Urban,dm_controlled,22,-25.6,69.5,Proportion,"22 (-25.6, 69.5)",5,caste,Schedule Tribe,Uttarakhand,Central
6,Rural,dm_treated,56,48.9,63.1,Proportion,"56 (48.9, 63.1)",546,caste,General,Haryana,North
6,Rural,dm_controlled,26.9,22,31.7,Proportion,"26.9 (22, 31.7)",546,caste,General,Haryana,North
6,Rural,dm_treated,52.2,45.1,59.3,Proportion,"52.2 (45.1, 59.3)",329,caste,OBC,Haryana,North
6,Rural,dm_controlled,23.4,18.1,28.8,Proportion,"23.4 (18.1, 28.8)",329,caste,OBC,Haryana,North
6,Rural,dm_treated,46.7,38.4,55,Proportion,"46.7 (38.4, 55)",330,caste,Schedule Caste,Haryana,North
6,Rural,dm_controlled,17.7,13.1,22.4,Proportion,"17.7 (13.1, 22.4)",330,caste,Schedule Caste,Haryana,North
6,Rural,dm_treated,50.3,1.1,99.4,Proportion,"50.3 (1.1, 99.4)",6,caste,Schedule Tribe,Haryana,North
6,Rural,dm_controlled,38.6,-13.9,91,Proportion,"38.6 (-13.9, 91)",6,caste,Schedule Tribe,Haryana,North
6,Urban,dm_treated,60.8,53.3,68.3,Proportion,"60.8 (53.3, 68.3)",578,caste,General,Haryana,North
6,Urban,dm_controlled,33.3,28.1,38.4,Proportion,"33.3 (28.1, 38.4)",578,caste,General,Haryana,North
6,Urban,dm_treated,54.6,46.2,62.9,Proportion,"54.6 (46.2, 62.9)",234,caste,OBC,Haryana,North
6,Urban,dm_controlled,26.4,19.8,33,Proportion,"26.4 (19.8, 33)",234,caste,OBC,Haryana,North
6,Urban,dm_treated,55.2,44.1,66.3,Proportion,"55.2 (44.1, 66.3)",146,caste,Schedule Caste,Haryana,North
6,Urban,dm_controlled,27.9,18.3,37.6,Proportion,"27.9 (18.3, 37.6)",146,caste,Schedule Caste,Haryana,North
6,Urban,dm_treated,83.9,55.1,112.7,Proportion,"83.9 (55.1, 112.7)",7,caste,Schedule Tribe,Haryana,North
6,Urban,dm_controlled,31.1,-5.7,67.9,Proportion,"31.1 (-5.7, 67.9)",7,caste,Schedule Tribe,Haryana,North
7,Rural,dm_treated,83.7,69.5,97.8,Proportion,"83.7 (69.5, 97.8)",9,caste,General,Nct Of Delhi,North
7,Rural,dm_controlled,75.5,59.1,91.9,Proportion,"75.5 (59.1, 91.9)",9,caste,General,Nct Of Delhi,North
7,Rural,dm_treated,79.7,68.1,91.2,Proportion,"79.7 (68.1, 91.2)",10,caste,OBC,Nct Of Delhi,North
7,Rural,dm_controlled,61.5,27.1,96,Proportion,"61.5 (27.1, 96)",10,caste,OBC,Nct Of Delhi,North
7,Rural,dm_treated,58.5,7.4,109.5,Proportion,"58.5 (7.4, 109.5)",6,caste,Schedule Caste,Nct Of Delhi,North
7,Rural,dm_controlled,9.9,-8.5,28.2,Proportion,"9.9 (-8.5, 28.2)",6,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,dm_treated,85.2,81.7,88.7,Proportion,"85.2 (81.7, 88.7)",815,caste,General,Nct Of Delhi,North
7,Urban,dm_controlled,52.3,48,56.5,Proportion,"52.3 (48, 56.5)",815,caste,General,Nct Of Delhi,North
7,Urban,dm_treated,84,77.6,90.5,Proportion,"84 (77.6, 90.5)",224,caste,OBC,Nct Of Delhi,North
7,Urban,dm_controlled,48,40.9,55.1,Proportion,"48 (40.9, 55.1)",224,caste,OBC,Nct Of Delhi,North
7,Urban,dm_treated,82.4,77.1,87.6,Proportion,"82.4 (77.1, 87.6)",259,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,dm_controlled,47.5,40.2,54.8,Proportion,"47.5 (40.2, 54.8)",259,caste,Schedule Caste,Nct Of Delhi,North
7,Urban,dm_treated,92,76.4,107.7,Proportion,"92 (76.4, 107.7)",9,caste,Schedule Tribe,Nct Of Delhi,North
7,Urban,dm_controlled,38.3,10.7,65.9,Proportion,"38.3 (10.7, 65.9)",9,caste,Schedule Tribe,Nct Of Delhi,North
8,Rural,dm_treated,56.1,47,65.3,Proportion,"56.1 (47, 65.3)",271,caste,General,Rajasthan,North
8,Rural,dm_controlled,29.3,22.6,35.9,Proportion,"29.3 (22.6, 35.9)",271,caste,General,Rajasthan,North
8,Rural,dm_treated,50,43.4,56.6,Proportion,"50 (43.4, 56.6)",629,caste,OBC,Rajasthan,North
8,Rural,dm_controlled,31.2,25.6,36.7,Proportion,"31.2 (25.6, 36.7)",629,caste,OBC,Rajasthan,North
8,Rural,dm_treated,46.4,36,56.8,Proportion,"46.4 (36, 56.8)",213,caste,Schedule Caste,Rajasthan,North
8,Rural,dm_controlled,24.8,18.3,31.3,Proportion,"24.8 (18.3, 31.3)",213,caste,Schedule Caste,Rajasthan,North
8,Rural,dm_treated,29.1,19.3,38.9,Proportion,"29.1 (19.3, 38.9)",184,caste,Schedule Tribe,Rajasthan,North
8,Rural,dm_controlled,18.6,11.6,25.6,Proportion,"18.6 (11.6, 25.6)",184,caste,Schedule Tribe,Rajasthan,North
8,Urban,dm_treated,60.9,51.3,70.5,Proportion,"60.9 (51.3, 70.5)",323,caste,General,Rajasthan,North
8,Urban,dm_controlled,40,31.4,48.7,Proportion,"40 (31.4, 48.7)",323,caste,General,Rajasthan,North
8,Urban,dm_treated,46.5,32.4,60.5,Proportion,"46.5 (32.4, 60.5)",320,caste,OBC,Rajasthan,North
8,Urban,dm_controlled,30.4,20.3,40.5,Proportion,"30.4 (20.3, 40.5)",320,caste,OBC,Rajasthan,North
8,Urban,dm_treated,48.4,37.3,59.6,Proportion,"48.4 (37.3, 59.6)",121,caste,Schedule Caste,Rajasthan,North
8,Urban,dm_controlled,36.2,26.4,46,Proportion,"36.2 (26.4, 46)",121,caste,Schedule Caste,Rajasthan,North
8,Urban,dm_treated,42.5,21.8,63.3,Proportion,"42.5 (21.8, 63.3)",18,caste,Schedule Tribe,Rajasthan,North
8,Urban,dm_controlled,30.2,9.4,50.9,Proportion,"30.2 (9.4, 50.9)",18,caste,Schedule Tribe,Rajasthan,North
9,Rural,dm_treated,40.7,36.1,45.4,Proportion,"40.7 (36.1, 45.4)",1307,caste,General,Uttar Pradesh,Central
9,Rural,dm_controlled,22.9,19.8,25.9,Proportion,"22.9 (19.8, 25.9)",1307,caste,General,Uttar Pradesh,Central
9,Rural,dm_treated,37.1,33.4,40.8,Proportion,"37.1 (33.4, 40.8)",2344,caste,OBC,Uttar Pradesh,Central
9,Rural,dm_controlled,20.4,18,22.9,Proportion,"20.4 (18, 22.9)",2344,caste,OBC,Uttar Pradesh,Central
9,Rural,dm_treated,32.2,28.2,36.3,Proportion,"32.2 (28.2, 36.3)",963,caste,Schedule Caste,Uttar Pradesh,Central
9,Rural,dm_controlled,19.3,16.2,22.5,Proportion,"19.3 (16.2, 22.5)",963,caste,Schedule Caste,Uttar Pradesh,Central
9,Rural,dm_treated,15.8,5.2,26.4,Proportion,"15.8 (5.2, 26.4)",69,caste,Schedule Tribe,Uttar Pradesh,Central
9,Rural,dm_controlled,10.4,2.1,18.7,Proportion,"10.4 (2.1, 18.7)",69,caste,Schedule Tribe,Uttar Pradesh,Central
9,Urban,dm_treated,62.4,55.6,69.2,Proportion,"62.4 (55.6, 69.2)",603,caste,General,Uttar Pradesh,Central
9,Urban,dm_controlled,31.7,26.8,36.5,Proportion,"31.7 (26.8, 36.5)",603,caste,General,Uttar Pradesh,Central
9,Urban,dm_treated,57.3,50.8,63.9,Proportion,"57.3 (50.8, 63.9)",631,caste,OBC,Uttar Pradesh,Central
9,Urban,dm_controlled,30.3,24.9,35.7,Proportion,"30.3 (24.9, 35.7)",631,caste,OBC,Uttar Pradesh,Central
9,Urban,dm_treated,54.6,42.8,66.5,Proportion,"54.6 (42.8, 66.5)",200,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,dm_controlled,30.5,20.8,40.3,Proportion,"30.5 (20.8, 40.3)",200,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,dm_treated,55.3,20.9,89.7,Proportion,"55.3 (20.9, 89.7)",18,caste,Schedule Tribe,Uttar Pradesh,Central
9,Urban,dm_controlled,51.5,17.1,85.9,Proportion,"51.5 (17.1, 85.9)",18,caste,Schedule Tribe,Uttar Pradesh,Central
10,Rural,dm_treated,50.9,45.5,56.3,Proportion,"50.9 (45.5, 56.3)",705,caste,General,Bihar,East
10,Rural,dm_controlled,28.7,24.4,33,Proportion,"28.7 (24.4, 33)",705,caste,General,Bihar,East
10,Rural,dm_treated,47.8,43.8,51.8,Proportion,"47.8 (43.8, 51.8)",1256,caste,OBC,Bihar,East
10,Rural,dm_controlled,26.3,23.3,29.4,Proportion,"26.3 (23.3, 29.4)",1256,caste,OBC,Bihar,East
10,Rural,dm_treated,40.3,33.9,46.8,Proportion,"40.3 (33.9, 46.8)",390,caste,Schedule Caste,Bihar,East
10,Rural,dm_controlled,21.7,17,26.5,Proportion,"21.7 (17, 26.5)",390,caste,Schedule Caste,Bihar,East
10,Rural,dm_treated,40.5,26.5,54.5,Proportion,"40.5 (26.5, 54.5)",71,caste,Schedule Tribe,Bihar,East
10,Rural,dm_controlled,30.3,17.5,43.1,Proportion,"30.3 (17.5, 43.1)",71,caste,Schedule Tribe,Bihar,East
10,Urban,dm_treated,58,45.8,70.3,Proportion,"58 (45.8, 70.3)",200,caste,General,Bihar,East
10,Urban,dm_controlled,33.8,23.3,44.3,Proportion,"33.8 (23.3, 44.3)",200,caste,General,Bihar,East
10,Urban,dm_treated,55.6,45.7,65.5,Proportion,"55.6 (45.7, 65.5)",319,caste,OBC,Bihar,East
10,Urban,dm_controlled,27.3,21.1,33.4,Proportion,"27.3 (21.1, 33.4)",319,caste,OBC,Bihar,East
10,Urban,dm_treated,55.6,40.8,70.5,Proportion,"55.6 (40.8, 70.5)",83,caste,Schedule Caste,Bihar,East
10,Urban,dm_controlled,35.1,24.4,45.8,Proportion,"35.1 (24.4, 45.8)",83,caste,Schedule Caste,Bihar,East
10,Urban,dm_treated,59.5,23.4,95.6,Proportion,"59.5 (23.4, 95.6)",15,caste,Schedule Tribe,Bihar,East
10,Urban,dm_controlled,0,0,0,Proportion,"0 (0, 0)",15,caste,Schedule Tribe,Bihar,East
11,Rural,dm_treated,70.2,48.6,91.8,Proportion,"70.2 (48.6, 91.8)",19,caste,General,Sikkim,North East
11,Rural,dm_controlled,23.7,7.3,40.2,Proportion,"23.7 (7.3, 40.2)",19,caste,General,Sikkim,North East
11,Rural,dm_treated,65.8,56,75.5,Proportion,"65.8 (56, 75.5)",99,caste,OBC,Sikkim,North East
11,Rural,dm_controlled,36.2,28,44.4,Proportion,"36.2 (28, 44.4)",99,caste,OBC,Sikkim,North East
11,Rural,dm_treated,72.2,46.1,98.4,Proportion,"72.2 (46.1, 98.4)",16,caste,Schedule Caste,Sikkim,North East
11,Rural,dm_controlled,17.4,-2.2,37,Proportion,"17.4 (-2.2, 37)",16,caste,Schedule Caste,Sikkim,North East
11,Rural,dm_treated,59.8,43.4,76.3,Proportion,"59.8 (43.4, 76.3)",89,caste,Schedule Tribe,Sikkim,North East
11,Rural,dm_controlled,34.9,21.3,48.6,Proportion,"34.9 (21.3, 48.6)",89,caste,Schedule Tribe,Sikkim,North East
11,Urban,dm_treated,70,15.2,124.7,Proportion,"70 (15.2, 124.7)",5,caste,General,Sikkim,North East
11,Urban,dm_controlled,50.1,13.2,86.9,Proportion,"50.1 (13.2, 86.9)",5,caste,General,Sikkim,North East
11,Urban,dm_treated,70.8,49.9,91.7,Proportion,"70.8 (49.9, 91.7)",35,caste,OBC,Sikkim,North East
11,Urban,dm_controlled,25.7,7.2,44.2,Proportion,"25.7 (7.2, 44.2)",35,caste,OBC,Sikkim,North East
11,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",3,caste,Schedule Caste,Sikkim,North East
11,Urban,dm_controlled,22.9,-20.4,66.1,Proportion,"22.9 (-20.4, 66.1)",3,caste,Schedule Caste,Sikkim,North East
11,Urban,dm_treated,52.4,20.9,83.9,Proportion,"52.4 (20.9, 83.9)",21,caste,Schedule Tribe,Sikkim,North East
11,Urban,dm_controlled,30.4,2.3,58.5,Proportion,"30.4 (2.3, 58.5)",21,caste,Schedule Tribe,Sikkim,North East
12,Rural,dm_treated,43.4,26.4,60.4,Proportion,"43.4 (26.4, 60.4)",56,caste,General,Arunachal Pradesh,North East
12,Rural,dm_controlled,14.7,5.2,24.3,Proportion,"14.7 (5.2, 24.3)",56,caste,General,Arunachal Pradesh,North East
12,Rural,dm_treated,86.4,68.7,104.1,Proportion,"86.4 (68.7, 104.1)",13,caste,OBC,Arunachal Pradesh,North East
12,Rural,dm_controlled,69,39.6,98.4,Proportion,"69 (39.6, 98.4)",13,caste,OBC,Arunachal Pradesh,North East
12,Rural,dm_treated,19.7,2.7,36.8,Proportion,"19.7 (2.7, 36.8)",31,caste,Schedule Caste,Arunachal Pradesh,North East
12,Rural,dm_controlled,8.1,-1.4,17.6,Proportion,"8.1 (-1.4, 17.6)",31,caste,Schedule Caste,Arunachal Pradesh,North East
12,Rural,dm_treated,25,18,32,Proportion,"25 (18, 32)",712,caste,Schedule Tribe,Arunachal Pradesh,North East
12,Rural,dm_controlled,17.9,12,23.9,Proportion,"17.9 (12, 23.9)",712,caste,Schedule Tribe,Arunachal Pradesh,North East
12,Urban,dm_treated,53.7,40.9,66.6,Proportion,"53.7 (40.9, 66.6)",66,caste,General,Arunachal Pradesh,North East
12,Urban,dm_controlled,35.5,22.9,48,Proportion,"35.5 (22.9, 48)",66,caste,General,Arunachal Pradesh,North East
12,Urban,dm_treated,49.5,23.5,75.5,Proportion,"49.5 (23.5, 75.5)",23,caste,OBC,Arunachal Pradesh,North East
12,Urban,dm_controlled,31.7,9.9,53.5,Proportion,"31.7 (9.9, 53.5)",23,caste,OBC,Arunachal Pradesh,North East
12,Urban,dm_treated,33.2,19.1,47.4,Proportion,"33.2 (19.1, 47.4)",88,caste,Schedule Caste,Arunachal Pradesh,North East
12,Urban,dm_controlled,30.7,16.4,45,Proportion,"30.7 (16.4, 45)",88,caste,Schedule Caste,Arunachal Pradesh,North East
12,Urban,dm_treated,28.5,20.9,36.1,Proportion,"28.5 (20.9, 36.1)",340,caste,Schedule Tribe,Arunachal Pradesh,North East
12,Urban,dm_controlled,19.1,13.5,24.7,Proportion,"19.1 (13.5, 24.7)",340,caste,Schedule Tribe,Arunachal Pradesh,North East
13,Rural,dm_treated,42.3,-25.5,110.2,Proportion,"42.3 (-25.5, 110.2)",2,caste,General,Nagaland,North East
13,Rural,dm_controlled,42.3,-25.5,110.2,Proportion,"42.3 (-25.5, 110.2)",2,caste,General,Nagaland,North East
13,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,caste,OBC,Nagaland,North East
13,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",1,caste,OBC,Nagaland,North East
13,Rural,dm_treated,34.3,-28.3,97,Proportion,"34.3 (-28.3, 97)",2,caste,Schedule Caste,Nagaland,North East
13,Rural,dm_controlled,34.3,-28.3,97,Proportion,"34.3 (-28.3, 97)",2,caste,Schedule Caste,Nagaland,North East
13,Rural,dm_treated,50,38.1,61.9,Proportion,"50 (38.1, 61.9)",216,caste,Schedule Tribe,Nagaland,North East
13,Rural,dm_controlled,24.1,12.5,35.7,Proportion,"24.1 (12.5, 35.7)",216,caste,Schedule Tribe,Nagaland,North East
13,Urban,dm_treated,81.6,59.4,103.8,Proportion,"81.6 (59.4, 103.8)",17,caste,General,Nagaland,North East
13,Urban,dm_controlled,16.3,3.9,28.7,Proportion,"16.3 (3.9, 28.7)",17,caste,General,Nagaland,North East
13,Urban,dm_treated,0,0,0,Proportion,"0 (0, 0)",1,caste,OBC,Nagaland,North East
13,Urban,dm_controlled,0,0,0,Proportion,"0 (0, 0)",1,caste,OBC,Nagaland,North East
13,Urban,dm_treated,74.7,46.2,103.1,Proportion,"74.7 (46.2, 103.1)",12,caste,Schedule Caste,Nagaland,North East
13,Urban,dm_controlled,34.1,7.3,60.9,Proportion,"34.1 (7.3, 60.9)",12,caste,Schedule Caste,Nagaland,North East
13,Urban,dm_treated,41.6,25.4,57.9,Proportion,"41.6 (25.4, 57.9)",168,caste,Schedule Tribe,Nagaland,North East
13,Urban,dm_controlled,17,7.4,26.6,Proportion,"17 (7.4, 26.6)",168,caste,Schedule Tribe,Nagaland,North East
14,Rural,dm_treated,64.5,54.4,74.5,Proportion,"64.5 (54.4, 74.5)",141,caste,General,Manipur,North East
14,Rural,dm_controlled,40.6,32.1,49.1,Proportion,"40.6 (32.1, 49.1)",141,caste,General,Manipur,North East
14,Rural,dm_treated,67.8,55.5,80.1,Proportion,"67.8 (55.5, 80.1)",70,caste,OBC,Manipur,North East
14,Rural,dm_controlled,36.2,25.7,46.7,Proportion,"36.2 (25.7, 46.7)",70,caste,OBC,Manipur,North East
14,Rural,dm_treated,70.6,42.5,98.8,Proportion,"70.6 (42.5, 98.8)",14,caste,Schedule Caste,Manipur,North East
14,Rural,dm_controlled,47.3,12.5,82.1,Proportion,"47.3 (12.5, 82.1)",14,caste,Schedule Caste,Manipur,North East
14,Rural,dm_treated,63.3,55.6,71,Proportion,"63.3 (55.6, 71)",242,caste,Schedule Tribe,Manipur,North East
14,Rural,dm_controlled,40.6,33.4,47.8,Proportion,"40.6 (33.4, 47.8)",242,caste,Schedule Tribe,Manipur,North East
14,Urban,dm_treated,75.6,71.2,79.9,Proportion,"75.6 (71.2, 79.9)",190,caste,General,Manipur,North East
14,Urban,dm_controlled,44.4,36.1,52.7,Proportion,"44.4 (36.1, 52.7)",190,caste,General,Manipur,North East
14,Urban,dm_treated,73.6,60,87.2,Proportion,"73.6 (60, 87.2)",65,caste,OBC,Manipur,North East
14,Urban,dm_controlled,42.5,29.2,55.8,Proportion,"42.5 (29.2, 55.8)",65,caste,OBC,Manipur,North East
14,Urban,dm_treated,69,47.5,90.5,Proportion,"69 (47.5, 90.5)",29,caste,Schedule Caste,Manipur,North East
14,Urban,dm_controlled,40,18.4,61.7,Proportion,"40 (18.4, 61.7)",29,caste,Schedule Caste,Manipur,North East
14,Urban,dm_treated,68.8,52.2,85.5,Proportion,"68.8 (52.2, 85.5)",67,caste,Schedule Tribe,Manipur,North East
14,Urban,dm_controlled,45.2,22.7,67.8,Proportion,"45.2 (22.7, 67.8)",67,caste,Schedule Tribe,Manipur,North East
15,Rural,dm_treated,56.8,-11.3,125,Proportion,"56.8 (-11.3, 125)",2,caste,General,Mizoram,North East
15,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",2,caste,General,Mizoram,North East
15,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,caste,OBC,Mizoram,North East
15,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",1,caste,OBC,Mizoram,North East
15,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",1,caste,Schedule Caste,Mizoram,North East
15,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",1,caste,Schedule Caste,Mizoram,North East
15,Rural,dm_treated,61.2,51.5,70.9,Proportion,"61.2 (51.5, 70.9)",258,caste,Schedule Tribe,Mizoram,North East
15,Rural,dm_controlled,40.3,30.5,50.2,Proportion,"40.3 (30.5, 50.2)",258,caste,Schedule Tribe,Mizoram,North East
15,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",3,caste,General,Mizoram,North East
15,Urban,dm_controlled,57.4,39.9,75,Proportion,"57.4 (39.9, 75)",3,caste,General,Mizoram,North East
15,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",2,caste,OBC,Mizoram,North East
15,Urban,dm_controlled,78.9,32.6,125.1,Proportion,"78.9 (32.6, 125.1)",2,caste,OBC,Mizoram,North East
15,Urban,dm_treated,100,100,100,Proportion,"100 (100, 100)",5,caste,Schedule Caste,Mizoram,North East
15,Urban,dm_controlled,25.4,-11.3,62.1,Proportion,"25.4 (-11.3, 62.1)",5,caste,Schedule Caste,Mizoram,North East
15,Urban,dm_treated,72.6,66,79.1,Proportion,"72.6 (66, 79.1)",377,caste,Schedule Tribe,Mizoram,North East
15,Urban,dm_controlled,48.5,41.1,55.9,Proportion,"48.5 (41.1, 55.9)",377,caste,Schedule Tribe,Mizoram,North East
16,Rural,dm_treated,61.8,53.3,70.2,Proportion,"61.8 (53.3, 70.2)",147,caste,General,Tripura,North East
16,Rural,dm_controlled,31.3,23.6,39,Proportion,"31.3 (23.6, 39)",147,caste,General,Tripura,North East
16,Rural,dm_treated,71.5,63.2,79.8,Proportion,"71.5 (63.2, 79.8)",106,caste,OBC,Tripura,North East
16,Rural,dm_controlled,39.2,29.3,49.1,Proportion,"39.2 (29.3, 49.1)",106,caste,OBC,Tripura,North East
16,Rural,dm_treated,50.8,37.6,63.9,Proportion,"50.8 (37.6, 63.9)",97,caste,Schedule Caste,Tripura,North East
16,Rural,dm_controlled,30.4,19.2,41.6,Proportion,"30.4 (19.2, 41.6)",97,caste,Schedule Caste,Tripura,North East
16,Rural,dm_treated,48.7,36.9,60.6,Proportion,"48.7 (36.9, 60.6)",72,caste,Schedule Tribe,Tripura,North East
16,Rural,dm_controlled,33.5,22.4,44.6,Proportion,"33.5 (22.4, 44.6)",72,caste,Schedule Tribe,Tripura,North East
16,Urban,dm_treated,86.8,78.8,94.8,Proportion,"86.8 (78.8, 94.8)",101,caste,General,Tripura,North East
16,Urban,dm_controlled,57.4,47.9,66.8,Proportion,"57.4 (47.9, 66.8)",101,caste,General,Tripura,North East
16,Urban,dm_treated,78.7,69.5,88,Proportion,"78.7 (69.5, 88)",58,caste,OBC,Tripura,North East
16,Urban,dm_controlled,43.8,33.3,54.3,Proportion,"43.8 (33.3, 54.3)",58,caste,OBC,Tripura,North East
16,Urban,dm_treated,78.5,65.8,91.2,Proportion,"78.5 (65.8, 91.2)",36,caste,Schedule Caste,Tripura,North East
16,Urban,dm_controlled,52.9,34.9,71,Proportion,"52.9 (34.9, 71)",36,caste,Schedule Caste,Tripura,North East
16,Urban,dm_treated,63.9,50.5,77.3,Proportion,"63.9 (50.5, 77.3)",6,caste,Schedule Tribe,Tripura,North East
16,Urban,dm_controlled,60,43.4,76.5,Proportion,"60 (43.4, 76.5)",6,caste,Schedule Tribe,Tripura,North East
17,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",6,caste,General,Meghalaya,North East
17,Rural,dm_controlled,87.9,63.9,111.9,Proportion,"87.9 (63.9, 111.9)",6,caste,General,Meghalaya,North East
17,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",3,caste,OBC,Meghalaya,North East
17,Rural,dm_controlled,100,100,100,Proportion,"100 (100, 100)",3,caste,OBC,Meghalaya,North East
17,Rural,dm_treated,37.2,-27.7,102.2,Proportion,"37.2 (-27.7, 102.2)",2,caste,Schedule Caste,Meghalaya,North East
17,Rural,dm_controlled,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Meghalaya,North East
17,Rural,dm_treated,45.3,35,55.6,Proportion,"45.3 (35, 55.6)",228,caste,Schedule Tribe,Meghalaya,North East
17,Rural,dm_controlled,32.3,25.1,39.5,Proportion,"32.3 (25.1, 39.5)",228,caste,Schedule Tribe,Meghalaya,North East
17,Urban,dm_treated,76.4,48.8,104,Proportion,"76.4 (48.8, 104)",9,caste,General,Meghalaya,North East
17,Urban,dm_controlled,57.4,39.1,75.6,Proportion,"57.4 (39.1, 75.6)",9,caste,General,Meghalaya,North East
17,Urban,dm_treated,88.6,68.7,108.4,Proportion,"88.6 (68.7, 108.4)",8,caste,Schedule Caste,Meghalaya,North East
17,Urban,dm_controlled,53.9,13.1,94.7,Proportion,"53.9 (13.1, 94.7)",8,caste,Schedule Caste,Meghalaya,North East
17,Urban,dm_treated,65.8,51.8,79.8,Proportion,"65.8 (51.8, 79.8)",59,caste,Schedule Tribe,Meghalaya,North East
17,Urban,dm_controlled,45.4,31.9,58.9,Proportion,"45.4 (31.9, 58.9)",59,caste,Schedule Tribe,Meghalaya,North East
18,Rural,dm_treated,62.8,57.8,67.8,Proportion,"62.8 (57.8, 67.8)",789,caste,General,Assam,North East
18,Rural,dm_controlled,35,30.7,39.4,Proportion,"35 (30.7, 39.4)",789,caste,General,Assam,North East
18,Rural,dm_treated,58.6,52.3,64.8,Proportion,"58.6 (52.3, 64.8)",524,caste,OBC,Assam,North East
18,Rural,dm_controlled,35.3,29.9,40.7,Proportion,"35.3 (29.9, 40.7)",524,caste,OBC,Assam,North East
18,Rural,dm_treated,57.9,48.5,67.3,Proportion,"57.9 (48.5, 67.3)",211,caste,Schedule Caste,Assam,North East
18,Rural,dm_controlled,42.5,32.4,52.5,Proportion,"42.5 (32.4, 52.5)",211,caste,Schedule Caste,Assam,North East
18,Rural,dm_treated,50.2,40.6,59.8,Proportion,"50.2 (40.6, 59.8)",210,caste,Schedule Tribe,Assam,North East
18,Rural,dm_controlled,36.7,27.5,45.8,Proportion,"36.7 (27.5, 45.8)",210,caste,Schedule Tribe,Assam,North East
18,Urban,dm_treated,67.9,58.4,77.4,Proportion,"67.9 (58.4, 77.4)",308,caste,General,Assam,North East
18,Urban,dm_controlled,38.7,31,46.4,Proportion,"38.7 (31, 46.4)",308,caste,General,Assam,North East
18,Urban,dm_treated,70.3,60.7,79.8,Proportion,"70.3 (60.7, 79.8)",125,caste,OBC,Assam,North East
18,Urban,dm_controlled,42.4,32.5,52.3,Proportion,"42.4 (32.5, 52.3)",125,caste,OBC,Assam,North East
18,Urban,dm_treated,71.7,60.1,83.2,Proportion,"71.7 (60.1, 83.2)",82,caste,Schedule Caste,Assam,North East
18,Urban,dm_controlled,46.6,32.5,60.7,Proportion,"46.6 (32.5, 60.7)",82,caste,Schedule Caste,Assam,North East
18,Urban,dm_treated,57.3,37.9,76.7,Proportion,"57.3 (37.9, 76.7)",65,caste,Schedule Tribe,Assam,North East
18,Urban,dm_controlled,42.6,24,61.3,Proportion,"42.6 (24, 61.3)",65,caste,Schedule Tribe,Assam,North East
19,Rural,dm_treated,75,70.8,79.2,Proportion,"75 (70.8, 79.2)",473,caste,General,West Bengal,East
19,Rural,dm_controlled,38.8,33.8,43.8,Proportion,"38.8 (33.8, 43.8)",473,caste,General,West Bengal,East
19,Rural,dm_treated,76.1,67.7,84.5,Proportion,"76.1 (67.7, 84.5)",119,caste,OBC,West Bengal,East
19,Rural,dm_controlled,39.8,30,49.6,Proportion,"39.8 (30, 49.6)",119,caste,OBC,West Bengal,East
19,Rural,dm_treated,70.2,61.7,78.8,Proportion,"70.2 (61.7, 78.8)",212,caste,Schedule Caste,West Bengal,East
19,Rural,dm_controlled,39,30.4,47.6,Proportion,"39 (30.4, 47.6)",212,caste,Schedule Caste,West Bengal,East
19,Rural,dm_treated,62.7,43,82.4,Proportion,"62.7 (43, 82.4)",38,caste,Schedule Tribe,West Bengal,East
19,Rural,dm_controlled,33,17.1,48.8,Proportion,"33 (17.1, 48.8)",38,caste,Schedule Tribe,West Bengal,East
19,Urban,dm_treated,83.7,79.4,88,Proportion,"83.7 (79.4, 88)",466,caste,General,West Bengal,East
19,Urban,dm_controlled,52.3,46.8,57.9,Proportion,"52.3 (46.8, 57.9)",466,caste,General,West Bengal,East
19,Urban,dm_treated,88.1,77.4,98.7,Proportion,"88.1 (77.4, 98.7)",74,caste,OBC,West Bengal,East
19,Urban,dm_controlled,67.4,54.2,80.6,Proportion,"67.4 (54.2, 80.6)",74,caste,OBC,West Bengal,East
