state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
2,Urban,dm_untreated,9.4,-1.8,20.5,Proportion,"9.4 (-1.8, 20.5)",54,swealthq_ur,5,Himachal Pradesh,North
2,Urban,dm_uncontrolled,47,30.4,63.6,Proportion,"47 (30.4, 63.6)",54,swealthq_ur,5,Himachal Pradesh,North
2,Urban,highbp,40.6,16,65.3,Proportion,"40.6 (16, 65.3)",54,swealthq_ur,5,Himachal Pradesh,North
3,Rural,dm_untreated,37,29.5,44.4,Proportion,"37 (29.5, 44.4)",212,swealthq_ur,1,Punjab,North
3,Rural,dm_uncontrolled,48.7,40.8,56.5,Proportion,"48.7 (40.8, 56.5)",212,swealthq_ur,1,Punjab,North
3,Rural,highbp,50.5,41.9,59.1,Proportion,"50.5 (41.9, 59.1)",212,swealthq_ur,1,Punjab,North
3,Rural,dm_untreated,36.4,29.2,43.6,Proportion,"36.4 (29.2, 43.6)",248,swealthq_ur,2,Punjab,North
3,Rural,dm_uncontrolled,56.9,48.9,64.9,Proportion,"56.9 (48.9, 64.9)",248,swealthq_ur,2,Punjab,North
3,Rural,highbp,42.5,36.1,48.9,Proportion,"42.5 (36.1, 48.9)",246,swealthq_ur,2,Punjab,North
3,Rural,dm_untreated,25.3,19.4,31.3,Proportion,"25.3 (19.4, 31.3)",307,swealthq_ur,3,Punjab,North
3,Rural,dm_uncontrolled,56.6,49.8,63.4,Proportion,"56.6 (49.8, 63.4)",307,swealthq_ur,3,Punjab,North
3,Rural,highbp,56.7,50,63.3,Proportion,"56.7 (50, 63.3)",304,swealthq_ur,3,Punjab,North
3,Rural,dm_untreated,25.8,19.2,32.4,Proportion,"25.8 (19.2, 32.4)",421,swealthq_ur,4,Punjab,North
3,Rural,dm_uncontrolled,54.6,48.1,61.1,Proportion,"54.6 (48.1, 61.1)",421,swealthq_ur,4,Punjab,North
3,Rural,highbp,58.7,53.2,64.1,Proportion,"58.7 (53.2, 64.1)",417,swealthq_ur,4,Punjab,North
3,Rural,dm_untreated,26.8,21.8,31.8,Proportion,"26.8 (21.8, 31.8)",489,swealthq_ur,5,Punjab,North
3,Rural,dm_uncontrolled,53.5,47.7,59.3,Proportion,"53.5 (47.7, 59.3)",489,swealthq_ur,5,Punjab,North
3,Rural,highbp,53,48,58,Proportion,"53 (48, 58)",484,swealthq_ur,5,Punjab,North
3,Urban,dm_untreated,40.3,26.6,54.1,Proportion,"40.3 (26.6, 54.1)",76,swealthq_ur,1,Punjab,North
3,Urban,dm_uncontrolled,50.1,36.1,64,Proportion,"50.1 (36.1, 64)",76,swealthq_ur,1,Punjab,North
3,Urban,highbp,58.1,45.5,70.7,Proportion,"58.1 (45.5, 70.7)",75,swealthq_ur,1,Punjab,North
3,Urban,dm_untreated,19.8,12.5,27.2,Proportion,"19.8 (12.5, 27.2)",153,swealthq_ur,2,Punjab,North
3,Urban,dm_uncontrolled,58.6,49.8,67.3,Proportion,"58.6 (49.8, 67.3)",153,swealthq_ur,2,Punjab,North
3,Urban,highbp,59.4,48.9,69.9,Proportion,"59.4 (48.9, 69.9)",148,swealthq_ur,2,Punjab,North
3,Urban,dm_untreated,23.8,17,30.5,Proportion,"23.8 (17, 30.5)",218,swealthq_ur,3,Punjab,North
3,Urban,dm_uncontrolled,57.9,50.1,65.7,Proportion,"57.9 (50.1, 65.7)",218,swealthq_ur,3,Punjab,North
3,Urban,highbp,60.5,49.4,71.6,Proportion,"60.5 (49.4, 71.6)",217,swealthq_ur,3,Punjab,North
3,Urban,dm_untreated,21,15,26.9,Proportion,"21 (15, 26.9)",268,swealthq_ur,4,Punjab,North
3,Urban,dm_uncontrolled,57.6,50.2,65.1,Proportion,"57.6 (50.2, 65.1)",268,swealthq_ur,4,Punjab,North
3,Urban,highbp,53.4,46.2,60.6,Proportion,"53.4 (46.2, 60.6)",266,swealthq_ur,4,Punjab,North
3,Urban,dm_untreated,18,7.5,28.5,Proportion,"18 (7.5, 28.5)",255,swealthq_ur,5,Punjab,North
3,Urban,dm_uncontrolled,50.9,41.7,60,Proportion,"50.9 (41.7, 60)",255,swealthq_ur,5,Punjab,North
3,Urban,highbp,43.4,33.6,53.2,Proportion,"43.4 (33.6, 53.2)",253,swealthq_ur,5,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,swealthq_ur,3,Chandigarh,North
4,Rural,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,3,Chandigarh,North
4,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",1,swealthq_ur,3,Chandigarh,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,swealthq_ur,5,Chandigarh,North
4,Rural,dm_uncontrolled,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Rural,highbp,50,50,50,Proportion,"50 (50, 50)",2,swealthq_ur,5,Chandigarh,North
4,Urban,dm_untreated,22.3,0.9,43.7,Proportion,"22.3 (0.9, 43.7)",8,swealthq_ur,1,Chandigarh,North
4,Urban,dm_uncontrolled,73.4,42.8,104,Proportion,"73.4 (42.8, 104)",8,swealthq_ur,1,Chandigarh,North
4,Urban,highbp,39.3,5.7,72.9,Proportion,"39.3 (5.7, 72.9)",8,swealthq_ur,1,Chandigarh,North
4,Urban,dm_untreated,18.1,1.2,34.9,Proportion,"18.1 (1.2, 34.9)",14,swealthq_ur,2,Chandigarh,North
4,Urban,dm_uncontrolled,74,52,96.1,Proportion,"74 (52, 96.1)",14,swealthq_ur,2,Chandigarh,North
4,Urban,highbp,46.4,12.4,80.4,Proportion,"46.4 (12.4, 80.4)",14,swealthq_ur,2,Chandigarh,North
4,Urban,dm_untreated,7.3,-5.8,20.4,Proportion,"7.3 (-5.8, 20.4)",19,swealthq_ur,3,Chandigarh,North
4,Urban,dm_uncontrolled,66.5,46.6,86.5,Proportion,"66.5 (46.6, 86.5)",19,swealthq_ur,3,Chandigarh,North
4,Urban,highbp,58.6,38.8,78.4,Proportion,"58.6 (38.8, 78.4)",19,swealthq_ur,3,Chandigarh,North
4,Urban,dm_untreated,15.7,-2.1,33.6,Proportion,"15.7 (-2.1, 33.6)",18,swealthq_ur,4,Chandigarh,North
4,Urban,dm_uncontrolled,52.2,26.4,77.9,Proportion,"52.2 (26.4, 77.9)",18,swealthq_ur,4,Chandigarh,North
4,Urban,highbp,40.6,17.5,63.7,Proportion,"40.6 (17.5, 63.7)",18,swealthq_ur,4,Chandigarh,North
4,Urban,dm_untreated,12.8,3.6,22,Proportion,"12.8 (3.6, 22)",34,swealthq_ur,5,Chandigarh,North
4,Urban,dm_uncontrolled,57.8,42.1,73.6,Proportion,"57.8 (42.1, 73.6)",34,swealthq_ur,5,Chandigarh,North
4,Urban,highbp,39.1,23.2,55.1,Proportion,"39.1 (23.2, 55.1)",34,swealthq_ur,5,Chandigarh,North
5,Rural,dm_untreated,48.3,36.7,59.9,Proportion,"48.3 (36.7, 59.9)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,dm_uncontrolled,47.1,33,61.1,Proportion,"47.1 (33, 61.1)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,highbp,36,23.5,48.4,Proportion,"36 (23.5, 48.4)",78,swealthq_ur,1,Uttarakhand,Central
5,Rural,dm_untreated,42.3,30.2,54.4,Proportion,"42.3 (30.2, 54.4)",116,swealthq_ur,2,Uttarakhand,Central
5,Rural,dm_uncontrolled,31.7,20.1,43.3,Proportion,"31.7 (20.1, 43.3)",116,swealthq_ur,2,Uttarakhand,Central
5,Rural,highbp,53,41.5,64.5,Proportion,"53 (41.5, 64.5)",115,swealthq_ur,2,Uttarakhand,Central
5,Rural,dm_untreated,41.7,30.5,52.9,Proportion,"41.7 (30.5, 52.9)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,dm_uncontrolled,45.3,34.9,55.7,Proportion,"45.3 (34.9, 55.7)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,highbp,49.5,38.3,60.7,Proportion,"49.5 (38.3, 60.7)",129,swealthq_ur,3,Uttarakhand,Central
5,Rural,dm_untreated,40.3,31.1,49.5,Proportion,"40.3 (31.1, 49.5)",149,swealthq_ur,4,Uttarakhand,Central
5,Rural,dm_uncontrolled,48.2,38.4,58.1,Proportion,"48.2 (38.4, 58.1)",149,swealthq_ur,4,Uttarakhand,Central
5,Rural,highbp,46.1,35.6,56.7,Proportion,"46.1 (35.6, 56.7)",148,swealthq_ur,4,Uttarakhand,Central
5,Rural,dm_untreated,28.5,20.3,36.8,Proportion,"28.5 (20.3, 36.8)",210,swealthq_ur,5,Uttarakhand,Central
5,Rural,dm_uncontrolled,49.1,41.2,57.1,Proportion,"49.1 (41.2, 57.1)",210,swealthq_ur,5,Uttarakhand,Central
5,Rural,highbp,44.8,36.5,53.1,Proportion,"44.8 (36.5, 53.1)",210,swealthq_ur,5,Uttarakhand,Central
5,Urban,dm_untreated,60.1,33.2,87,Proportion,"60.1 (33.2, 87)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,dm_uncontrolled,34.8,9.8,59.9,Proportion,"34.8 (9.8, 59.9)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,highbp,25.4,5.7,45.1,Proportion,"25.4 (5.7, 45.1)",28,swealthq_ur,1,Uttarakhand,Central
5,Urban,dm_untreated,21.3,8,34.6,Proportion,"21.3 (8, 34.6)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,dm_uncontrolled,38.2,25.8,50.7,Proportion,"38.2 (25.8, 50.7)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,highbp,43.4,25.2,61.6,Proportion,"43.4 (25.2, 61.6)",57,swealthq_ur,2,Uttarakhand,Central
5,Urban,dm_untreated,27.3,14.2,40.5,Proportion,"27.3 (14.2, 40.5)",83,swealthq_ur,3,Uttarakhand,Central
5,Urban,dm_uncontrolled,48.7,33.1,64.4,Proportion,"48.7 (33.1, 64.4)",83,swealthq_ur,3,Uttarakhand,Central
5,Urban,highbp,47.8,33.5,62.1,Proportion,"47.8 (33.5, 62.1)",82,swealthq_ur,3,Uttarakhand,Central
5,Urban,dm_untreated,23.5,11.7,35.3,Proportion,"23.5 (11.7, 35.3)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,dm_uncontrolled,54.9,41.3,68.4,Proportion,"54.9 (41.3, 68.4)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,highbp,31.7,19.6,43.8,Proportion,"31.7 (19.6, 43.8)",83,swealthq_ur,4,Uttarakhand,Central
5,Urban,dm_untreated,19.1,5.2,33.1,Proportion,"19.1 (5.2, 33.1)",93,swealthq_ur,5,Uttarakhand,Central
5,Urban,dm_uncontrolled,42.1,30.7,53.4,Proportion,"42.1 (30.7, 53.4)",93,swealthq_ur,5,Uttarakhand,Central
5,Urban,highbp,40.6,27.4,53.9,Proportion,"40.6 (27.4, 53.9)",93,swealthq_ur,5,Uttarakhand,Central
6,Rural,dm_untreated,55.5,44.5,66.5,Proportion,"55.5 (44.5, 66.5)",136,swealthq_ur,1,Haryana,North
6,Rural,dm_uncontrolled,39.5,29.4,49.6,Proportion,"39.5 (29.4, 49.6)",136,swealthq_ur,1,Haryana,North
6,Rural,highbp,38.3,29.7,46.9,Proportion,"38.3 (29.7, 46.9)",135,swealthq_ur,1,Haryana,North
6,Rural,dm_untreated,55.6,46.9,64.4,Proportion,"55.6 (46.9, 64.4)",203,swealthq_ur,2,Haryana,North
6,Rural,dm_uncontrolled,34.5,25.8,43.1,Proportion,"34.5 (25.8, 43.1)",203,swealthq_ur,2,Haryana,North
6,Rural,highbp,33.3,26.7,39.9,Proportion,"33.3 (26.7, 39.9)",202,swealthq_ur,2,Haryana,North
6,Rural,dm_untreated,49.6,41.3,57.9,Proportion,"49.6 (41.3, 57.9)",230,swealthq_ur,3,Haryana,North
6,Rural,dm_uncontrolled,45.1,37.2,53,Proportion,"45.1 (37.2, 53)",230,swealthq_ur,3,Haryana,North
6,Rural,highbp,31.9,25,38.7,Proportion,"31.9 (25, 38.7)",229,swealthq_ur,3,Haryana,North
6,Rural,dm_untreated,43.8,33.3,54.4,Proportion,"43.8 (33.3, 54.4)",232,swealthq_ur,4,Haryana,North
6,Rural,dm_uncontrolled,36.4,28,44.7,Proportion,"36.4 (28, 44.7)",232,swealthq_ur,4,Haryana,North
6,Rural,highbp,36,29.3,42.7,Proportion,"36 (29.3, 42.7)",230,swealthq_ur,4,Haryana,North
6,Rural,dm_untreated,41.5,34.6,48.3,Proportion,"41.5 (34.6, 48.3)",410,swealthq_ur,5,Haryana,North
6,Rural,dm_uncontrolled,41.6,35.2,48,Proportion,"41.6 (35.2, 48)",410,swealthq_ur,5,Haryana,North
6,Rural,highbp,42.7,37,48.5,Proportion,"42.7 (37, 48.5)",407,swealthq_ur,5,Haryana,North
6,Urban,dm_untreated,50.7,38.8,62.7,Proportion,"50.7 (38.8, 62.7)",100,swealthq_ur,1,Haryana,North
6,Urban,dm_uncontrolled,41.5,31.5,51.6,Proportion,"41.5 (31.5, 51.6)",100,swealthq_ur,1,Haryana,North
6,Urban,highbp,44.7,34.3,55.1,Proportion,"44.7 (34.3, 55.1)",100,swealthq_ur,1,Haryana,North
6,Urban,dm_untreated,42.9,31.7,54,Proportion,"42.9 (31.7, 54)",127,swealthq_ur,2,Haryana,North
6,Urban,dm_uncontrolled,43.8,34.3,53.4,Proportion,"43.8 (34.3, 53.4)",127,swealthq_ur,2,Haryana,North
6,Urban,highbp,51.5,42.2,60.9,Proportion,"51.5 (42.2, 60.9)",127,swealthq_ur,2,Haryana,North
6,Urban,dm_untreated,42.8,33.4,52.1,Proportion,"42.8 (33.4, 52.1)",218,swealthq_ur,3,Haryana,North
6,Urban,dm_uncontrolled,38,30,46.1,Proportion,"38 (30, 46.1)",218,swealthq_ur,3,Haryana,North
6,Urban,highbp,43.3,34.7,51.8,Proportion,"43.3 (34.7, 51.8)",213,swealthq_ur,3,Haryana,North
6,Urban,dm_untreated,36.5,27.8,45.2,Proportion,"36.5 (27.8, 45.2)",260,swealthq_ur,4,Haryana,North
6,Urban,dm_uncontrolled,40.2,33.1,47.2,Proportion,"40.2 (33.1, 47.2)",260,swealthq_ur,4,Haryana,North
6,Urban,highbp,41.2,34.9,47.5,Proportion,"41.2 (34.9, 47.5)",257,swealthq_ur,4,Haryana,North
6,Urban,dm_untreated,40.5,30.7,50.2,Proportion,"40.5 (30.7, 50.2)",260,swealthq_ur,5,Haryana,North
6,Urban,dm_uncontrolled,39.7,31.4,48,Proportion,"39.7 (31.4, 48)",260,swealthq_ur,5,Haryana,North
6,Urban,highbp,39.8,32,47.7,Proportion,"39.8 (32, 47.7)",256,swealthq_ur,5,Haryana,North
7,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,highbp,64.9,1.7,128.1,Proportion,"64.9 (1.7, 128.1)",2,swealthq_ur,1,Nct Of Delhi,North
7,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,dm_uncontrolled,17.6,-15.9,51.1,Proportion,"17.6 (-15.9, 51.1)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,highbp,57.6,2.2,113.1,Proportion,"57.6 (2.2, 113.1)",4,swealthq_ur,2,Nct Of Delhi,North
7,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,dm_uncontrolled,26.8,-24.8,78.5,Proportion,"26.8 (-24.8, 78.5)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,highbp,63.4,37.6,89.2,Proportion,"63.4 (37.6, 89.2)",4,swealthq_ur,3,Nct Of Delhi,North
7,Rural,dm_untreated,44.9,18.4,71.3,Proportion,"44.9 (18.4, 71.3)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,dm_uncontrolled,22.4,-17.7,62.4,Proportion,"22.4 (-17.7, 62.4)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,highbp,43.6,22.3,64.9,Proportion,"43.6 (22.3, 64.9)",10,swealthq_ur,4,Nct Of Delhi,North
7,Rural,dm_untreated,18.7,-13.4,50.7,Proportion,"18.7 (-13.4, 50.7)",5,swealthq_ur,5,Nct Of Delhi,North
7,Rural,dm_uncontrolled,40.3,-9.3,89.8,Proportion,"40.3 (-9.3, 89.8)",5,swealthq_ur,5,Nct Of Delhi,North
7,Rural,highbp,57.2,6.6,107.7,Proportion,"57.2 (6.6, 107.7)",5,swealthq_ur,5,Nct Of Delhi,North
7,Urban,dm_untreated,21.6,13.6,29.7,Proportion,"21.6 (13.6, 29.7)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,dm_uncontrolled,45.3,34,56.6,Proportion,"45.3 (34, 56.6)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,highbp,38.9,28.9,48.8,Proportion,"38.9 (28.9, 48.8)",103,swealthq_ur,1,Nct Of Delhi,North
7,Urban,dm_untreated,17.7,11.4,24,Proportion,"17.7 (11.4, 24)",170,swealthq_ur,2,Nct Of Delhi,North
7,Urban,dm_uncontrolled,51.7,43.5,59.8,Proportion,"51.7 (43.5, 59.8)",170,swealthq_ur,2,Nct Of Delhi,North
7,Urban,highbp,43.9,36.3,51.5,Proportion,"43.9 (36.3, 51.5)",168,swealthq_ur,2,Nct Of Delhi,North
7,Urban,dm_untreated,18.2,13,23.3,Proportion,"18.2 (13, 23.3)",251,swealthq_ur,3,Nct Of Delhi,North
7,Urban,dm_uncontrolled,47.6,40.3,54.8,Proportion,"47.6 (40.3, 54.8)",251,swealthq_ur,3,Nct Of Delhi,North
7,Urban,highbp,51.9,45,58.9,Proportion,"51.9 (45, 58.9)",248,swealthq_ur,3,Nct Of Delhi,North
7,Urban,dm_untreated,15.9,11,20.8,Proportion,"15.9 (11, 20.8)",331,swealthq_ur,4,Nct Of Delhi,North
7,Urban,dm_uncontrolled,46.3,40.5,52.2,Proportion,"46.3 (40.5, 52.2)",331,swealthq_ur,4,Nct Of Delhi,North
7,Urban,highbp,48.1,41.8,54.5,Proportion,"48.1 (41.8, 54.5)",330,swealthq_ur,4,Nct Of Delhi,North
7,Urban,dm_untreated,11.6,7.1,16.1,Proportion,"11.6 (7.1, 16.1)",452,swealthq_ur,5,Nct Of Delhi,North
7,Urban,dm_uncontrolled,43.3,37.6,48.9,Proportion,"43.3 (37.6, 48.9)",452,swealthq_ur,5,Nct Of Delhi,North
7,Urban,highbp,54.3,48.7,60,Proportion,"54.3 (48.7, 60)",450,swealthq_ur,5,Nct Of Delhi,North
8,Rural,dm_untreated,60.9,49.8,72,Proportion,"60.9 (49.8, 72)",148,swealthq_ur,1,Rajasthan,North
8,Rural,dm_uncontrolled,24.3,15.6,33,Proportion,"24.3 (15.6, 33)",148,swealthq_ur,1,Rajasthan,North
8,Rural,highbp,38.2,29.1,47.4,Proportion,"38.2 (29.1, 47.4)",148,swealthq_ur,1,Rajasthan,North
8,Rural,dm_untreated,52.7,43.5,62,Proportion,"52.7 (43.5, 62)",184,swealthq_ur,2,Rajasthan,North
8,Rural,dm_uncontrolled,25.5,17.6,33.4,Proportion,"25.5 (17.6, 33.4)",184,swealthq_ur,2,Rajasthan,North
8,Rural,highbp,38.9,31.6,46.2,Proportion,"38.9 (31.6, 46.2)",181,swealthq_ur,2,Rajasthan,North
8,Rural,dm_untreated,52.1,42.7,61.5,Proportion,"52.1 (42.7, 61.5)",253,swealthq_ur,3,Rajasthan,North
8,Rural,dm_uncontrolled,26.1,19.1,33.2,Proportion,"26.1 (19.1, 33.2)",253,swealthq_ur,3,Rajasthan,North
8,Rural,highbp,30.5,24.3,36.8,Proportion,"30.5 (24.3, 36.8)",252,swealthq_ur,3,Rajasthan,North
8,Rural,dm_untreated,56,47.1,64.9,Proportion,"56 (47.1, 64.9)",301,swealthq_ur,4,Rajasthan,North
8,Rural,dm_uncontrolled,34.1,26.6,41.7,Proportion,"34.1 (26.6, 41.7)",301,swealthq_ur,4,Rajasthan,North
8,Rural,highbp,33.2,27.5,38.9,Proportion,"33.2 (27.5, 38.9)",300,swealthq_ur,4,Rajasthan,North
8,Rural,dm_untreated,46.9,39,54.7,Proportion,"46.9 (39, 54.7)",411,swealthq_ur,5,Rajasthan,North
8,Rural,dm_uncontrolled,33.8,27.5,40,Proportion,"33.8 (27.5, 40)",411,swealthq_ur,5,Rajasthan,North
8,Rural,highbp,36.4,30.3,42.5,Proportion,"36.4 (30.3, 42.5)",407,swealthq_ur,5,Rajasthan,North
8,Urban,dm_untreated,56.3,39.1,73.5,Proportion,"56.3 (39.1, 73.5)",86,swealthq_ur,1,Rajasthan,North
8,Urban,dm_uncontrolled,24.4,13.9,35,Proportion,"24.4 (13.9, 35)",86,swealthq_ur,1,Rajasthan,North
8,Urban,highbp,39.1,26.1,52.1,Proportion,"39.1 (26.1, 52.1)",85,swealthq_ur,1,Rajasthan,North
8,Urban,dm_untreated,59.5,44,75,Proportion,"59.5 (44, 75)",115,swealthq_ur,2,Rajasthan,North
8,Urban,dm_uncontrolled,25.9,13.6,38.1,Proportion,"25.9 (13.6, 38.1)",115,swealthq_ur,2,Rajasthan,North
8,Urban,highbp,23.7,14.7,32.7,Proportion,"23.7 (14.7, 32.7)",114,swealthq_ur,2,Rajasthan,North
8,Urban,dm_untreated,46.7,31.9,61.5,Proportion,"46.7 (31.9, 61.5)",145,swealthq_ur,3,Rajasthan,North
8,Urban,dm_uncontrolled,21.6,13.3,29.9,Proportion,"21.6 (13.3, 29.9)",145,swealthq_ur,3,Rajasthan,North
8,Urban,highbp,24.9,15.1,34.6,Proportion,"24.9 (15.1, 34.6)",144,swealthq_ur,3,Rajasthan,North
8,Urban,dm_untreated,47.8,35.6,60,Proportion,"47.8 (35.6, 60)",205,swealthq_ur,4,Rajasthan,North
8,Urban,dm_uncontrolled,26.7,18.1,35.2,Proportion,"26.7 (18.1, 35.2)",205,swealthq_ur,4,Rajasthan,North
8,Urban,highbp,37.4,27.9,46.8,Proportion,"37.4 (27.9, 46.8)",203,swealthq_ur,4,Rajasthan,North
8,Urban,dm_untreated,38,26.5,49.6,Proportion,"38 (26.5, 49.6)",231,swealthq_ur,5,Rajasthan,North
8,Urban,dm_uncontrolled,25.7,20.1,31.3,Proportion,"25.7 (20.1, 31.3)",231,swealthq_ur,5,Rajasthan,North
8,Urban,highbp,42.7,35.2,50.2,Proportion,"42.7 (35.2, 50.2)",226,swealthq_ur,5,Rajasthan,North
9,Rural,dm_untreated,73.4,68.3,78.5,Proportion,"73.4 (68.3, 78.5)",632,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,15.2,11.8,18.7,Proportion,"15.2 (11.8, 18.7)",632,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,highbp,27.3,23.1,31.6,Proportion,"27.3 (23.1, 31.6)",620,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,dm_untreated,69.2,64.6,73.9,Proportion,"69.2 (64.6, 73.9)",734,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,17.7,14.3,21.1,Proportion,"17.7 (14.3, 21.1)",734,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,highbp,30.2,26.5,33.8,Proportion,"30.2 (26.5, 33.8)",704,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,dm_untreated,67.5,63.3,71.8,Proportion,"67.5 (63.3, 71.8)",827,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,22.5,19,26.1,Proportion,"22.5 (19, 26.1)",827,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,highbp,30.3,26.8,33.9,Proportion,"30.3 (26.8, 33.9)",796,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,dm_untreated,62.6,57.9,67.2,Proportion,"62.6 (57.9, 67.2)",1052,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,26.1,22.4,29.8,Proportion,"26.1 (22.4, 29.8)",1052,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,highbp,30.6,27.4,33.8,Proportion,"30.6 (27.4, 33.8)",996,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,dm_untreated,53.6,49.2,58.1,Proportion,"53.6 (49.2, 58.1)",1438,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,34.1,30.5,37.7,Proportion,"34.1 (30.5, 37.7)",1438,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,highbp,39.2,36,42.4,Proportion,"39.2 (36, 42.4)",1405,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,dm_untreated,67.4,57.5,77.3,Proportion,"67.4 (57.5, 77.3)",166,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,20.5,13.4,27.6,Proportion,"20.5 (13.4, 27.6)",166,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,highbp,33.6,27.2,40,Proportion,"33.6 (27.2, 40)",165,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,dm_untreated,50.4,41,59.7,Proportion,"50.4 (41, 59.7)",250,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,36.2,28.5,44,Proportion,"36.2 (28.5, 44)",250,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,highbp,40.8,32.9,48.7,Proportion,"40.8 (32.9, 48.7)",248,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,dm_untreated,44.7,36.7,52.7,Proportion,"44.7 (36.7, 52.7)",270,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,36.6,29.6,43.5,Proportion,"36.6 (29.6, 43.5)",270,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,highbp,43,36.4,49.6,Proportion,"43 (36.4, 49.6)",267,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,dm_untreated,36.4,27.8,45,Proportion,"36.4 (27.8, 45)",343,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,46.6,39.5,53.8,Proportion,"46.6 (39.5, 53.8)",343,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,highbp,45.1,38.9,51.2,Proportion,"45.1 (38.9, 51.2)",342,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,dm_untreated,28.5,21.9,35.1,Proportion,"28.5 (21.9, 35.1)",423,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,48.8,42.3,55.3,Proportion,"48.8 (42.3, 55.3)",423,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,highbp,41.8,36.7,46.9,Proportion,"41.8 (36.7, 46.9)",417,swealthq_ur,5,Uttar Pradesh,Central
10,Rural,dm_untreated,64.8,57.7,71.9,Proportion,"64.8 (57.7, 71.9)",233,swealthq_ur,1,Bihar,East
10,Rural,dm_uncontrolled,21.1,14.8,27.3,Proportion,"21.1 (14.8, 27.3)",233,swealthq_ur,1,Bihar,East
10,Rural,highbp,24.7,18.4,31,Proportion,"24.7 (18.4, 31)",233,swealthq_ur,1,Bihar,East
10,Rural,dm_untreated,59.6,52.6,66.5,Proportion,"59.6 (52.6, 66.5)",286,swealthq_ur,2,Bihar,East
10,Rural,dm_uncontrolled,25.9,19.5,32.3,Proportion,"25.9 (19.5, 32.3)",286,swealthq_ur,2,Bihar,East
10,Rural,highbp,29.3,23.2,35.3,Proportion,"29.3 (23.2, 35.3)",285,swealthq_ur,2,Bihar,East
10,Rural,dm_untreated,53.2,47.3,59,Proportion,"53.2 (47.3, 59)",396,swealthq_ur,3,Bihar,East
